0.30589,0.5117,0.41101,0.46587,0.405,0.41949
0.19369,0.58271,0.51437,0.45619,0.55737,0.49527
0.63431,0.37754,0.58186,0.43475,0.42798,0.47598
0.44842,0.20817,0.54122,0.41264,0.4894,0.47734
0.47326,0.56431,0.54474,0.49906,0.40107,0.31368
0.36308,0.41676,0.45652,0.59542,0.419,0.5882
0,0.41088,0.47773,0.51781,0.40023,0.53564
0.87422,0.50432,0.5672,0.44955,0.46088,0.51725
0.3438,0.5181,0.66117,0.51738,0.51774,0.44566
0.56656,0.48722,0.53347,0.25855,0.51889,0.42634
0.32961,0.50311,0.56886,0.51031,0.6104,0.4014
0.93079,0.48815,0.58983,0.48265,0.5059,0.47699
0.67935,0.48729,0.50852,0.50109,0.50156,0.46449
0.091426,0.50343,0.46402,0.51361,0.49332,0.48512
1,0.45732,0.53221,0.50345,0.50872,0.46577
0.0025219,0.4215,0.48115,0.48586,0.57153,0.50298
0.50676,0.54117,0.54392,0.50045,0.50967,0.51713
0.72642,0.4955,0.54972,0.44227,0.52304,0.47965
