0.61259,0.52716,0.48328,0.53259,0.58953,0.57299
0,0.53202,0.51093,0.56058,0.4377,0.40119
0.63121,0.45287,0.34824,0.47128,0.55429,0.60976
0.54961,0.51905,0.43425,0.63296,0.54399,0.72035
0.021678,0.55178,0.47185,0.54557,0.56905,0.5242
0.95208,0.4633,0.47701,0.41989,0.50854,0.49804
0.51395,0.45661,0.41884,0.63956,0.50903,0.43247
0.18475,0.51246,0.51974,0.49782,0.46321,0.52591
0.31504,0.41404,0.39752,0.48095,0.50441,0.47649
0.99842,0.45906,0.52207,0.5717,0.49666,0.52066
0.84962,0.46942,0.62899,0.49217,0.48855,0.44193
1,0.53927,0.43027,0.55782,0.51423,0.5167
0.91215,0.59381,0.55563,0.51131,0.50794,0.48808
0.48235,0.56045,0.5686,0.69056,0.4851,0.5096
0.87687,0.58347,0.48903,0.58536,0.5343,0.50202
