NAME,computation_time,experiment_time,strategy,x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1
TYPE,METADATA,METADATA,METADATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA
0,0,0.0042111873626708984,LHS,0.18333333333333335,0.9833333333333334,0.5166666666666666,0.05,0.6166666666666667,0.08333333333333334,1.556750375084608,0.4611304693873411
0,0,0.0039768218994140625,LHS,0.8500000000000001,0.15,0.45,0.6833333333333333,0.4166666666666667,0.55,0.27267715417057825,1.1357820875756197
0,0,0.003981590270996094,LHS,0.8166666666666667,0.4166666666666667,0.8500000000000001,0.45,0.75,0.5833333333333333,0.3412128794012405,1.1519153759180374
0,0,0.003995418548583984,LHS,0.31666666666666665,0.8166666666666667,0.48333333333333334,0.21666666666666667,0.3833333333333333,0.6166666666666667,1.0616598952685798,0.5764342912136214
0,0,0.004196882247924805,LHS,0.21666666666666667,0.6166666666666667,0.8166666666666667,0.11666666666666667,0.016666666666666666,0.05,1.5996102414116993,0.5664516952941963
0,0,0.0040874481201171875,LHS,0.6166666666666667,0.35,0.6833333333333333,0.95,0.15,0.21666666666666667,0.8277397812393181,1.2043688550945624
0,0,0.004046440124511719,LHS,0.35,0.05,0.31666666666666665,0.6499999999999999,0.35,0.75,1.1456167986057622,0.7020348770919568
0,0,0.004103899002075195,LHS,0.6833333333333333,0.9166666666666667,0.55,0.35,0.8500000000000001,0.2833333333333333,0.6527796928551588,1.2022706332944946
0,0,0.00423884391784668,LHS,0.5833333333333333,0.11666666666666667,0.4166666666666667,0.4166666666666667,0.6833333333333333,0.6499999999999999,0.7408288390242238,0.9654669399488612
0,0,0.004093647003173828,LHS,0.15,0.6833333333333333,0.5833333333333333,0.5833333333333333,0.25,0.016666666666666666,1.306487029156545,0.31365978471417066
0,0,0.004095315933227539,LHS,0.6499999999999999,0.48333333333333334,0.21666666666666667,0.15,0.7833333333333333,0.35,0.6822960424249103,1.1134059479523852
0,0,0.004091978073120117,LHS,0.25,0.18333333333333335,0.6166666666666667,0.8833333333333333,0.9166666666666667,0.31666666666666665,1.356306480367264,0.5618005389026387
0,0,0.004248142242431641,LHS,0.5166666666666666,0.7166666666666666,0.3833333333333333,0.9166666666666667,0.8833333333333333,0.6833333333333333,0.9738305150023026,1.0262032421015501
0,0,0.004009246826171875,LHS,0.3833333333333333,0.55,0.15,0.55,0.31666666666666665,0.4166666666666667,0.9626251730987712,0.6615939517413673
0,0,0.004101753234863281,LHS,0.7166666666666666,0.8500000000000001,0.95,0.25,0.5833333333333333,0.9833333333333334,0.7008959828870607,1.4694589865484813
0,0,0.0041353702545166016,LHS,0.016666666666666666,0.6499999999999999,0.8833333333333333,0.7166666666666666,0.8166666666666667,0.25,1.3786940606954559,0.036102374541275045
0,0,0.004292964935302734,LHS,0.05,0.5166666666666666,0.7166666666666666,0.5166666666666666,0.7166666666666666,0.15,1.2131930108568982,0.09548036066213575
0,0,0.004119396209716797,LHS,0.4166666666666667,0.016666666666666666,0.016666666666666666,0.18333333333333335,0.95,0.8833333333333333,1.520814278152726,1.166961839330328
0,0,0.004095554351806641,LHS,0.8833333333333333,0.75,0.05,0.9833333333333334,0.55,0.7166666666666666,0.28211071765770523,1.522133222181644
0,0,0.004019975662231445,LHS,0.55,0.95,0.18333333333333335,0.75,0.21666666666666667,0.8166666666666667,1.0039384413770753,1.175460888490048
0,0,0.004250526428222656,LHS,0.9833333333333334,0.5833333333333333,0.6499999999999999,0.8166666666666667,0.2833333333333333,0.95,0.03610237454127504,1.378694060695456
0,0,0.004075050354003906,LHS,0.7833333333333333,0.7833333333333333,0.35,0.3833333333333333,0.5166666666666666,0.45,0.3735855099591286,1.0549729354473296
0,0,0.004102230072021484,LHS,0.2833333333333333,0.45,0.25,0.48333333333333334,0.6499999999999999,0.3833333333333333,0.9940974034575549,0.474160138568025
0,0,0.004105329513549805,LHS,0.95,0.3833333333333333,0.11666666666666667,0.016666666666666666,0.11666666666666667,0.48333333333333334,0.12093597838716998,1.5366373013569798
0,0,0.004257678985595703,LHS,0.11666666666666667,0.31666666666666665,0.9166666666666667,0.31666666666666665,0.05,0.8500000000000001,1.5396133094272257,0.28535046033312095
0,0,0.00408935546875,LHS,0.48333333333333334,0.8833333333333333,0.2833333333333333,0.2833333333333333,0.9833333333333334,0.9166666666666667,1.1954572620044175,1.1344465826641783
0,0,0.0041005611419677734,LHS,0.9166666666666667,0.2833333333333333,0.08333333333333334,0.7833333333333333,0.18333333333333335,0.18333333333333335,0.19597057470816065,1.4885442988126236
0,0,0.004104137420654297,LHS,0.75,0.08333333333333334,0.7833333333333333,0.6166666666666667,0.48333333333333334,0.11666666666666667,0.5413907558431673,1.3070329052999954
0,0,0.00425267219543457,LHS,0.08333333333333334,0.25,0.9833333333333334,0.8500000000000001,0.45,0.5166666666666666,1.409228709902719,0.1855284793305567
0,0,0.004096269607543945,LHS,0.45,0.21666666666666667,0.75,0.08333333333333334,0.08333333333333334,0.7833333333333333,1.1940485898713817,1.0198138381140356
0,66.81396293640137,0.004749774932861328,TSEMO2,0.9868026542100015,0.5382836439579816,0.4703685325945779,0.5640264285316758,0.4183771714776515,0.9939618294480804,0.026058321826607878,1.2568335112547464
0,109.78203749656677,0.005179405212402344,TSEMO2,0.990033766080926,0.9236606858183349,0.8851694512114004,0.04682259618307727,0.7929719244372454,0.04099003988535377,0.028643212581217856,1.8295121259459086
0,91.82631969451904,0.005284309387207031,TSEMO2,0.9917801106965851,0.29744766970400305,0.6252950772970581,0.29492573225870033,0.3633200836271415,0.888412172494255,0.016375896165855917,1.2682214510872807
0,74.64663815498352,0.0049860477447509766,TSEMO2,0.9797057940731274,0.24123024531158055,0.909459235994871,0.5763888441700321,0.7566923881643031,0.38013371951956154,0.042094637448250934,1.3200418101339177
0,72.9459319114685,0.004742145538330078,TSEMO2,0.9841442935519948,0.5207929288256637,0.504182252016639,0.5146820829439028,0.9835050170838557,0.77960932947329,0.03268894269153912,1.312216781510258
0,69.6214644908905,0.004879474639892578,TSEMO2,0.9901800467298549,0.9289101246675106,0.17526668302163106,0.30613621923341205,0.002450655533305812,0.157175767154349,0.026099586893192972,1.6918812935292296
