NAME,computation_time,experiment_time,strategy,x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1
TYPE,METADATA,METADATA,METADATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA
0,0,0.004755973815917969,LHS,0.5833333333333333,0.95,0.25,0.4166666666666667,0.4166666666666667,0.8833333333333333,0.8679923375282677,1.131189637698586
0,0,0.00453948974609375,LHS,0.45,0.18333333333333335,0.9166666666666667,0.2833333333333333,0.75,0.5166666666666666,1.052106142959376,0.898583535759068
0,0,0.004683732986450195,LHS,0.8166666666666667,0.45,0.18333333333333335,0.8833333333333333,0.8166666666666667,0.75,0.4011716743942909,1.3543328755013229
0,0,0.004775285720825195,LHS,0.21666666666666667,0.3833333333333333,0.31666666666666665,0.6833333333333333,0.45,0.8500000000000001,1.1366685313419853,0.40251543775938886
0,0,0.004873514175415039,LHS,0.6499999999999999,0.2833333333333333,0.15,0.9833333333333334,0.35,0.48333333333333334,0.7449958701908241,1.2157227676748763
0,0,0.0046002864837646484,LHS,0.7833333333333333,0.7833333333333333,0.5166666666666666,0.48333333333333334,0.25,0.016666666666666666,0.4596335003393895,1.2979649642622022
0,0,0.004662275314331055,LHS,0.3833333333333333,0.05,0.8833333333333333,0.9166666666666667,0.6166666666666667,0.9166666666666667,1.4094847064849307,0.9687120002072765
0,0,0.0046427249908447266,LHS,0.4166666666666667,0.25,0.95,0.95,0.31666666666666665,0.08333333333333334,1.32864646905996,1.0195062931926602
0,0,0.004896640777587891,LHS,0.8500000000000001,0.9833333333333334,0.45,0.25,0.95,0.4166666666666667,0.352048577881586,1.4663878605108296
0,0,0.004644870758056641,LHS,0.6833333333333333,0.8833333333333333,0.21666666666666667,0.35,0.7166666666666666,0.35,0.6294519312424667,1.1593062411199093
0,0,0.004793882369995117,LHS,0.016666666666666666,0.48333333333333334,0.35,0.75,0.18333333333333335,0.55,1.1876484385890163,0.031099668864659296
0,0,0.004838228225708008,LHS,0.05,0.21666666666666667,0.3833333333333333,0.6499999999999999,0.48333333333333334,0.3833333333333333,1.1267935086000271,0.08868057236572252
0,0,0.005099058151245117,LHS,0.15,0.11666666666666667,0.8166666666666667,0.08333333333333334,0.8833333333333333,0.95,1.7213648618595534,0.41326313995935693
0,0,0.004685401916503906,LHS,0.7166666666666666,0.15,0.08333333333333334,0.7833333333333333,0.6833333333333333,0.31666666666666665,0.6214906028090863,1.3029821452128403
0,0,0.004782438278198242,LHS,0.2833333333333333,0.6499999999999999,0.5833333333333333,0.05,0.21666666666666667,0.21666666666666667,1.256850008457181,0.5994867023055509
0,0,0.004734039306640625,LHS,0.8833333333333333,0.08333333333333334,0.6499999999999999,0.6166666666666667,0.7833333333333333,0.5833333333333333,0.2363493523674548,1.2752269898378064
0,0,0.004850864410400391,LHS,0.18333333333333335,0.8166666666666667,0.7833333333333333,0.7166666666666666,0.3833333333333333,0.18333333333333335,1.2861501387995846,0.3809750276597896
0,0,0.004683256149291992,LHS,0.75,0.4166666666666667,0.11666666666666667,0.016666666666666666,0.15,0.9833333333333334,0.667251084709908,1.6108866182148185
0,0,0.004581928253173828,LHS,0.9166666666666667,0.9166666666666667,0.9833333333333334,0.5166666666666666,0.11666666666666667,0.6833333333333333,0.2072828447005651,1.5744695201316872
0,0,0.004503011703491211,LHS,0.08333333333333334,0.7166666666666666,0.2833333333333333,0.55,0.9166666666666667,0.05,1.459902558372936,0.192199818044026
0,0,0.0048673152923583984,LHS,0.48333333333333334,0.75,0.7166666666666666,0.31666666666666665,0.9833333333333334,0.7166666666666666,1.0326510142883263,0.9799492223418025
0,0,0.004719257354736328,LHS,0.9833333333333334,0.31666666666666665,0.05,0.5833333333333333,0.016666666666666666,0.8166666666666667,0.04127959320660995,1.5764040649683997
0,0,0.004762172698974609,LHS,0.11666666666666667,0.35,0.6166666666666667,0.21666666666666667,0.2833333333333333,0.45,1.1463113464016437,0.2124562501362619
0,0,0.004787445068359375,LHS,0.95,0.6166666666666667,0.55,0.11666666666666667,0.5166666666666666,0.25,0.09617777484638333,1.2220544982678594
0,0,0.005051374435424805,LHS,0.6166666666666667,0.55,0.48333333333333334,0.8500000000000001,0.8500000000000001,0.11666666666666667,0.7899793654443295,1.149427109186428
0,0,0.004719972610473633,LHS,0.25,0.6833333333333333,0.4166666666666667,0.3833333333333333,0.05,0.15,1.2741838552551497,0.5277842338035197
0,0,0.004644155502319336,LHS,0.5166666666666666,0.5166666666666666,0.8500000000000001,0.8166666666666667,0.5833333333333333,0.7833333333333333,0.9019357037631772,0.9504419189069335
0,0,0.004625558853149414,LHS,0.55,0.5833333333333333,0.016666666666666666,0.15,0.08333333333333334,0.2833333333333333,1.0284731454251046,1.2041873360793824
0,0,0.004875659942626953,LHS,0.35,0.016666666666666666,0.6833333333333333,0.18333333333333335,0.6499999999999999,0.6499999999999999,1.2043542321501552,0.7380292226612777
0,0,0.0046787261962890625,LHS,0.31666666666666665,0.8500000000000001,0.75,0.45,0.55,0.6166666666666667,1.0577540414345268,0.5743135856124676
0,29.555559396743774,0.0047876834869384766,TSEMO2,0.9570686072155355,0.4940625020472895,0.030052454505832604,0.8706858443789024,0.49462947380175826,0.9986646681184421,0.10828756840493685,1.6033365881402686
0,26.260674953460693,0.00502467155456543,TSEMO2,0.9784991032629295,0.8695183411719299,0.1688053219419703,0.08317475336637348,0.6045018606602499,0.9043952937954199,0.053839400142799344,1.5935239382746194
0,24.37614393234253,0.004971981048583984,TSEMO2,0.82675767951003,0.12080747487249921,0.9620686635328204,0.8738520109929592,0.17371945728653937,0.28437570687764324,0.4434938806878255,1.5892937666609568
0,30.721364736557007,0.004769802093505859,TSEMO2,0.9512497163958966,0.7751573623239959,0.3141144113276644,0.6214946671159234,0.38008768970023277,0.1165133267641999,0.09841722843498811,1.282696891916687
0,25.276683568954468,0.0050373077392578125,TSEMO2,0.9714955817111388,0.5876182310966062,0.4262274408851998,0.3818532752850269,0.39538335669146096,0.6711289910861404,0.047772350473192636,1.066238093606327
0,71.30491971969604,0.005123615264892578,TSEMO2,0.962621255327615,0.3482402379566215,0.31628997771000344,0.7950716162434137,0.2713062624868441,0.0012238928794335857,0.08478922439157732,1.4424361976499471
0,130.55871057510376,0.0050046443939208984,TSEMO2,0.982078282660839,0.6713988317109642,0.6230446655250576,0.10142944460357006,0.006279701213905642,0.8630384788043283,0.044443244572552096,1.5783070970028512
0,25.420201301574707,0.004922151565551758,TSEMO2,0.930315137382767,0.5628082274516857,0.06154537739690347,0.5596431697704335,0.8318676140579092,0.38081435777750117,0.1446461573933139,1.3161615171591832
0,72.80764889717102,0.005000591278076172,TSEMO2,0.9539964647761127,0.04871216038660031,0.9810127886414622,0.8403538864752124,0.7456453383277565,0.6780498653681158,0.11861755922968192,1.6386305239632224
0,71.14522337913513,0.005085468292236328,TSEMO2,0.9852497369095028,0.4601038611916921,0.0699507510268852,0.4499469718750214,0.3638955106132762,0.5482362730518305,0.028030243117909442,1.2095657940115385
0,65.71856021881104,0.004911184310913086,TSEMO2,0.9819196212123588,0.7480532029202809,0.575764250792101,0.15432790824271603,0.023764988210848492,0.47688164641538766,0.040155710344742135,1.4135237916071872
0,75.23491334915161,0.005016326904296875,TSEMO2,0.9745304495494156,0.031384665597586237,0.5696537718477803,0.22925274539373097,0.39175620662669874,0.6337347116528131,0.053090068319945546,1.3262956058508042
0,74.35413026809692,0.00494694709777832,TSEMO2,0.9738118090941404,0.7744869087576463,0.6639567326871796,0.1435730120873655,0.9812529010983234,0.9896237730973308,0.06993672296806636,1.6991621925999278
0,75.55840802192688,0.0049397945404052734,TSEMO2,0.9596031622774438,0.49812393111301934,0.17066896843194612,0.568247238144633,0.03349411721696649,0.9762530323304871,0.09876927946159832,1.5544300586427569
0,26.897608280181885,0.004742860794067383,TSEMO2,0.9352550836437193,0.7153809343276039,0.12582832302319336,0.913004526062652,0.15887522915097474,0.34487043762599834,0.15202454564281634,1.4896602196437179
0,73.68098592758179,0.004860401153564453,TSEMO2,0.9967548004296247,0.1455525880558094,0.5795145911348306,0.7493460041056078,0.8037622590824981,0.6707806258314826,0.006706133765278325,1.3155494075480687
0,176.69972276687622,0.005036354064941406,TSEMO2,0.9770910446319818,0.6681530503269844,0.33571477485873713,0.9640098157218222,0.7331905703031295,0.08745664890867444,0.053791456461568014,1.4941720958437952
0,173.980566740036,0.004998922348022461,TSEMO2,0.9888974669498637,0.1019572076781845,0.21248182381788916,0.5168343029212591,0.003513674225608998,0.2960157376853523,0.026672787117116358,1.5292638206889022
0,169.5934431552887,0.004840850830078125,TSEMO2,0.9729448112547551,0.9540247198438705,0.7013796797893102,0.6021820192392865,0.6172467346830262,0.41871107107821137,0.05427459131106335,1.2763346138893523
0,117.38528418540955,0.004796743392944336,TSEMO2,0.984327728139674,0.30048436850539495,0.8278788227865949,0.3668941512891939,0.534150442184903,0.3145951676261336,0.02955256824662667,1.2002056010197981
0,119.97304081916809,0.005220174789428711,TSEMO2,0.9788315230711853,0.9222111799458784,0.8557510701249188,0.14152856676563874,0.9769231055672772,0.18509259202608086,0.05850979822437687,1.7589723420419259
0,71.88804793357849,0.005482912063598633,TSEMO2,0.9915105800187876,0.3489789306424871,0.3338706801227599,0.642534174807369,0.10326664483129155,0.49824156754828164,0.016376715404497144,1.2280135578947973
0,83.88046383857727,0.005427122116088867,TSEMO2,0.9990198942392586,0.3861235858079093,0.7910066440251733,0.7165079542199164,0.61338616793281,0.04016527293144978,0.002107380950414612,1.3688311759073974
0,94.70222449302673,0.004923820495605469,TSEMO2,0.9964670136364794,0.6302869595634641,0.060969746388736756,0.5674894017755524,0.3295343966181238,0.41767389135170563,0.006937595023136048,1.250093934376779
0,72.52440118789673,0.005066871643066406,TSEMO2,0.9975207871165899,0.8676343021263386,0.3913924198012797,0.807140001545259,0.874282260437036,0.24399903882117735,0.005634740218862472,1.4468982979213756
0,73.95528507232666,0.0048863887786865234,TSEMO2,0.9926075243667929,0.38085044385598543,0.16808014825964246,0.00633846677605765,0.17257820420247383,0.9258116274595122,0.019236009034669422,1.6564780023056223
0,74.63362336158752,0.004980325698852539,TSEMO2,0.9977335131063807,0.41547799203798896,0.6984710956921062,0.582479238365962,0.6993270946904921,0.25412948874363606,0.004106745034409584,1.153513858997243
