NAME,computation_time,experiment_time,strategy,x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1
TYPE,METADATA,METADATA,METADATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA
0,0,0.0045969486236572266,LHS,0.08333333333333334,0.9833333333333334,0.3833333333333333,0.31666666666666665,0.3833333333333333,0.21666666666666667,1.3629612830386075,0.17943725702695426
0,0,0.004347085952758789,LHS,0.35,0.9166666666666667,0.05,0.3833333333333333,0.4166666666666667,0.08333333333333334,1.338881902526023,0.8204678850942384
0,0,0.00434422492980957,LHS,0.48333333333333334,0.45,0.15,0.016666666666666666,0.35,0.2833333333333333,1.035874900381714,0.9830085760115526
0,0,0.004389762878417969,LHS,0.8833333333333333,0.8166666666666667,0.25,0.7166666666666666,0.31666666666666665,0.6166666666666667,0.22905993134776895,1.2358967935352483
0,0,0.004487037658691406,LHS,0.5833333333333333,0.35,0.18333333333333335,0.8833333333333333,0.7833333333333333,0.4166666666666667,0.8260554390854447,1.0765364075896342
0,0,0.004326343536376953,LHS,0.25,0.95,0.7833333333333333,0.55,0.8500000000000001,0.15,1.413792317945744,0.585611952472022
0,0,0.004363298416137695,LHS,0.45,0.6499999999999999,0.55,0.35,0.25,0.7833333333333333,0.9050943229433701,0.7730235797485658
0,0,0.004327058792114258,LHS,0.5166666666666666,0.4166666666666667,0.45,0.6166666666666667,0.016666666666666666,0.8833333333333333,0.9661821308279276,1.0181435268680803
0,0,0.004513263702392578,LHS,0.05,0.6833333333333333,0.48333333333333334,0.95,0.11666666666666667,0.016666666666666666,1.6119599443501496,0.12686399895327374
0,0,0.0043032169342041016,LHS,0.9833333333333334,0.55,0.4166666666666667,0.4166666666666667,0.9833333333333334,0.9166666666666667,0.0372657944660694,1.4231232751388143
0,0,0.00434112548828125,LHS,0.95,0.6166666666666667,0.21666666666666667,0.05,0.55,0.5166666666666666,0.1019314418664253,1.2951617694082889
0,0,0.004342555999755859,LHS,0.7833333333333333,0.31666666666666665,0.95,0.15,0.2833333333333333,0.7166666666666666,0.4848544630370522,1.369186765811389
0,0,0.004545927047729492,LHS,0.31666666666666665,0.75,0.6833333333333333,0.8166666666666667,0.21666666666666667,0.31666666666666665,1.151494533451803,0.6252105200401592
0,0,0.004334688186645508,LHS,0.15,0.21666666666666667,0.8833333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,1.2265366134794027,0.29446538813046286
0,0,0.004370450973510742,LHS,0.2833333333333333,0.25,0.9166666666666667,0.45,0.95,0.6499999999999999,1.3210338508998378,0.6301008247452519
0,0,0.004303693771362305,LHS,0.6499999999999999,0.8500000000000001,0.31666666666666665,0.75,0.15,0.05,0.8065345900351472,1.3161448314765807
0,0,0.004486083984375,LHS,0.21666666666666667,0.2833333333333333,0.6166666666666667,0.5833333333333333,0.6166666666666667,0.5833333333333333,1.0256463112800174,0.3632004076718558
0,0,0.004293918609619141,LHS,0.55,0.5833333333333333,0.5166666666666666,0.18333333333333335,0.7166666666666666,0.8166666666666667,0.814876898418733,0.9540982629487055
0,0,0.004314422607421875,LHS,0.11666666666666667,0.15,0.08333333333333334,0.11666666666666667,0.8166666666666667,0.95,1.7165991927887372,0.3181528549217074
0,0,0.004317760467529297,LHS,0.7166666666666666,0.5166666666666666,0.2833333333333333,0.9833333333333334,0.9166666666666667,0.11666666666666667,0.6894156869721728,1.445390045632485
0,0,0.004464626312255859,LHS,0.6833333333333333,0.05,0.75,0.25,0.5166666666666666,0.18333333333333335,0.6814092184707352,1.2549996600542122
0,0,0.004297494888305664,LHS,0.75,0.7166666666666666,0.8166666666666667,0.7833333333333333,0.45,0.35,0.479310999037275,1.1571591144703866
0,0,0.004301786422729492,LHS,0.3833333333333333,0.7833333333333333,0.8500000000000001,0.6499999999999999,0.6833333333333333,0.6833333333333333,1.0651830987939552,0.7320800612253464
0,0,0.004312276840209961,LHS,0.016666666666666666,0.8833333333333333,0.6499999999999999,0.21666666666666667,0.6499999999999999,0.8500000000000001,1.3942442857506314,0.03650957151495308
0,0,0.004452705383300781,LHS,0.18333333333333335,0.18333333333333335,0.016666666666666666,0.9166666666666667,0.08333333333333334,0.25,1.671808743268791,0.49521231075181177
0,0,0.004319190979003906,LHS,0.8500000000000001,0.3833333333333333,0.35,0.08333333333333334,0.8833333333333333,0.9833333333333334,0.37124297446529375,1.5463382761879718
0,0,0.004302501678466797,LHS,0.4166666666666667,0.016666666666666666,0.9833333333333334,0.8500000000000001,0.75,0.75,1.3603806026716099,1.0438567503530092
0,0,0.004313230514526367,LHS,0.6166666666666667,0.08333333333333334,0.11666666666666667,0.5166666666666666,0.18333333333333335,0.45,0.8063422122888244,1.1732351990799528
0,0,0.004507541656494141,LHS,0.9166666666666667,0.48333333333333334,0.7166666666666666,0.48333333333333334,0.05,0.55,0.16348405575561448,1.2417846888706974
0,0,0.004302024841308594,LHS,0.8166666666666667,0.11666666666666667,0.5833333333333333,0.2833333333333333,0.5833333333333333,0.3833333333333333,0.34689318629531896,1.1710917706154014
0,104.40982294082642,0.004873752593994141,TSEMO2,0.974373800135693,0.22450511638652126,0.5847745459264604,0.2422028617278763,0.9967791323969439,0.6468594994087717,0.05706011249788898,1.4167521471119626
0,147.06225323677063,0.004958391189575195,TSEMO2,0.9928699779967911,0.08307156717360109,0.6419105098683953,0.5089938553768468,0.6412839219500501,0.7468468731992499,0.01427882751710522,1.2748633648241807
0,114.42785549163818,0.004991769790649414,TSEMO2,0.9771087951249346,0.43641059015139094,0.9604888145890277,0.07922483678156489,0.21121085654986171,0.6065385571373578,0.053489335691884674,1.4869331600226674
0,61.58012771606445,0.004835844039916992,TSEMO2,0.986616560172278,0.5185370072516385,0.8669547561502082,0.2397855518386649,0.1664379070183375,0.8189527120150242,0.029759700029959493,1.4153926495860554
0,64.81364679336548,0.004852294921875,TSEMO2,0.9636481105229593,0.6647658310319511,0.332153512308062,0.2298822465031981,0.4385139568186608,0.5279903934239935,0.06465206567919364,1.1310014549806187
