NAME,computation_time,experiment_time,strategy,x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1
TYPE,METADATA,METADATA,METADATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA
0,0,0.004586935043334961,LHS,0.8500000000000001,0.6499999999999999,0.9833333333333334,0.7166666666666666,0.95,0.9833333333333334,0.4060003953060619,1.6911133532249594
0,0,0.0045604705810546875,LHS,0.21666666666666667,0.4166666666666667,0.6833333333333333,0.5166666666666666,0.6166666666666667,0.55,0.9963196871127052,0.35281530538458294
0,0,0.004349231719970703,LHS,0.5166666666666666,0.9166666666666667,0.8500000000000001,0.8166666666666667,0.8500000000000001,0.95,1.184925918215054,1.2486513825453185
0,0,0.004372596740722656,LHS,0.11666666666666667,0.9833333333333334,0.9166666666666667,0.11666666666666667,0.31666666666666665,0.11666666666666667,1.7056741382602492,0.3161280157495725
0,0,0.004388570785522461,LHS,0.8833333333333333,0.7166666666666666,0.2833333333333333,0.48333333333333334,0.21666666666666667,0.75,0.22541522083792598,1.2162316953839691
0,0,0.004563570022583008,LHS,0.35,0.2833333333333333,0.11666666666666667,0.21666666666666667,0.5166666666666666,0.4166666666666667,1.0925636328237298,0.6695238552874089
0,0,0.004329681396484375,LHS,0.6166666666666667,0.08333333333333334,0.4166666666666667,0.08333333333333334,0.5833333333333333,0.18333333333333335,0.8277397812393181,1.2043688550945624
0,0,0.004391193389892578,LHS,0.18333333333333335,0.8166666666666667,0.08333333333333334,0.35,0.48333333333333334,0.7833333333333333,1.3202415071504534,0.3910733510270401
0,0,0.0043599605560302734,LHS,0.25,0.016666666666666666,0.05,0.8833333333333333,0.8833333333333333,0.31666666666666665,1.6293642088650442,0.6749047533572097
0,0,0.004688262939453125,LHS,0.2833333333333333,0.45,0.55,0.6833333333333333,0.15,0.21666666666666667,1.1204593432665353,0.5344316921211864
0,0,0.004444122314453125,LHS,0.8166666666666667,0.05,0.25,0.18333333333333335,0.7166666666666666,0.45,0.40180281960474407,1.356463586023252
0,0,0.0043904781341552734,LHS,0.016666666666666666,0.5166666666666666,0.5833333333333333,0.6499999999999999,0.9833333333333334,0.48333333333333334,1.263178103142725,0.03307748273680971
0,0,0.004232645034790039,LHS,0.3833333333333333,0.6833333333333333,0.95,0.9833333333333334,0.25,0.7166666666666666,1.301432606198933,0.8944498491437984
0,0,0.0044708251953125,LHS,0.5833333333333333,0.25,0.48333333333333334,0.55,0.8166666666666667,0.8500000000000001,0.7841185406426219,1.0218831774806827
0,0,0.004208087921142578,LHS,0.31666666666666665,0.55,0.7833333333333333,0.2833333333333333,0.6499999999999999,0.6166666666666667,1.0245542838450745,0.5562875880026601
0,0,0.004233121871948242,LHS,0.45,0.7833333333333333,0.3833333333333333,0.8500000000000001,0.75,0.016666666666666666,1.1501140229700468,0.9822901730994029
0,0,0.004360198974609375,LHS,0.75,0.3833333333333333,0.35,0.7833333333333333,0.05,0.5166666666666666,0.5048232278616143,1.2187510833044723
0,0,0.0045108795166015625,LHS,0.55,0.8833333333333333,0.45,0.31666666666666665,0.45,0.8833333333333333,0.8653895243999696,1.0132409491620413
0,0,0.004248857498168945,LHS,0.9833333333333334,0.15,0.016666666666666666,0.95,0.35,0.8166666666666667,0.044013630029876696,1.680812718910291
0,0,0.0044023990631103516,LHS,0.15,0.8500000000000001,0.6166666666666667,0.25,0.7833333333333333,0.05,1.4404579959668915,0.34582336817876214
