NAME,computation_time,experiment_time,strategy,x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1
TYPE,METADATA,METADATA,METADATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA
0,0,0.004637479782104492,LHS,0.11666666666666667,0.55,0.08333333333333334,0.8500000000000001,0.6499999999999999,0.6833333333333333,1.3320372733859462,0.24687851606255642
0,0,0.004415035247802734,LHS,0.2833333333333333,0.15,0.31666666666666665,0.45,0.21666666666666667,0.75,1.174614460327527,0.560262357929684
0,0,0.004380226135253906,LHS,0.48333333333333334,0.7833333333333333,0.48333333333333334,0.9166666666666667,0.2833333333333333,0.016666666666666666,1.113248166623025,1.056433064085553
0,0,0.004381895065307617,LHS,0.35,0.4166666666666667,0.18333333333333335,0.8166666666666667,0.6833333333333333,0.7833333333333333,1.1266692393978934,0.6904237978760468
0,0,0.00453495979309082,LHS,0.95,0.35,0.45,0.4166666666666667,0.9833333333333334,0.9833333333333334,0.1176232610119943,1.4945452361549145
0,0,0.004349231719970703,LHS,0.6166666666666667,0.8833333333333333,0.35,0.75,0.5833333333333333,0.8833333333333333,0.7849446433383308,1.1421015430653434
0,0,0.00437617301940918,LHS,0.15,0.45,0.9833333333333334,0.5833333333333333,0.7833333333333333,0.08333333333333334,1.4555837502841886,0.3494547405054095
0,0,0.004393100738525391,LHS,0.6833333333333333,0.2833333333333333,0.2833333333333333,0.55,0.15,0.4166666666666667,0.5849171136182366,1.0772833106047925
0,0,0.004552602767944336,LHS,0.016666666666666666,0.3833333333333333,0.6833333333333333,0.7166666666666666,0.016666666666666666,0.3833333333333333,1.3409292284186018,0.035113467605199844
0,0,0.004369258880615234,LHS,0.45,0.25,0.8833333333333333,0.21666666666666667,0.9166666666666667,0.11666666666666667,1.2244648284953832,1.0457917600472428
0,0,0.0043735504150390625,LHS,0.25,0.9166666666666667,0.5166666666666666,0.18333333333333335,0.11666666666666667,0.05,1.500021074313464,0.6213290728260972
0,0,0.0043735504150390625,LHS,0.5833333333333333,0.6166666666666667,0.11666666666666667,0.35,0.7166666666666666,0.9166666666666667,0.8544643057725184,1.1135595634698918
0,0,0.004523754119873047,LHS,0.8166666666666667,0.5166666666666666,0.05,0.5166666666666666,0.5166666666666666,0.35,0.3481554767162253,1.1753531916592599
0,0,0.0045282840728759766,LHS,0.05,0.016666666666666666,0.8500000000000001,0.9833333333333334,0.45,0.2833333333333333,1.6341136628775523,0.1286075344138925
0,0,0.004393577575683594,LHS,0.08333333333333334,0.31666666666666665,0.55,0.6499999999999999,0.8833333333333333,0.48333333333333334,1.1955172620065864,0.15739283345201222
0,0,0.004375934600830078,LHS,0.7833333333333333,0.48333333333333334,0.8166666666666667,0.95,0.25,0.95,0.5234277001040658,1.478114227004263
0,0,0.0045795440673828125,LHS,0.9833333333333334,0.7166666666666666,0.6166666666666667,0.15,0.55,0.6499999999999999,0.03162320783081674,1.2076415850885271
0,0,0.004360198974609375,LHS,0.5166666666666666,0.5833333333333333,0.7166666666666666,0.016666666666666666,0.8166666666666667,0.8500000000000001,1.0396066189019277,1.0955167931093908
0,0,0.004377126693725586,LHS,0.75,0.95,0.15,0.7833333333333333,0.18333333333333335,0.31666666666666665,0.5890135829819341,1.4220045804569554
0,0,0.004371166229248047,LHS,0.8833333333333333,0.8166666666666667,0.3833333333333333,0.31666666666666665,0.48333333333333334,0.5166666666666666,0.2092165074608462,1.1288312591560623
0,0,0.004530429840087891,LHS,0.18333333333333335,0.75,0.9166666666666667,0.08333333333333334,0.6166666666666667,0.18333333333333335,1.4608684015977886,0.43272893491694886
0,0,0.004354953765869141,LHS,0.9166666666666667,0.08333333333333334,0.75,0.05,0.08333333333333334,0.15,0.22642668622617262,1.7198814331331793
0,0,0.00435948371887207,LHS,0.6499999999999999,0.9833333333333334,0.4166666666666667,0.8833333333333333,0.3833333333333333,0.8166666666666667,0.7844735395249182,1.2801444689816301
0,0,0.004377841949462891,LHS,0.4166666666666667,0.8500000000000001,0.5833333333333333,0.25,0.31666666666666665,0.45,0.9742819770632086,0.7475928549020984
0,0,0.00456690788269043,LHS,0.7166666666666666,0.21666666666666667,0.016666666666666666,0.2833333333333333,0.4166666666666667,0.5833333333333333,0.5918331716956259,1.2408040478465165
0,0,0.0044248104095458984,LHS,0.55,0.18333333333333335,0.95,0.6166666666666667,0.8500000000000001,0.55,0.9361072007737007,1.0960407098607114
0,0,0.00436091423034668,LHS,0.21666666666666667,0.05,0.7833333333333333,0.3833333333333333,0.75,0.25,1.3398601416440772,0.47446936074977947
0,0,0.007912158966064453,LHS,0.8500000000000001,0.6499999999999999,0.6499999999999999,0.48333333333333334,0.35,0.21666666666666667,0.26800824689346014,1.116334689167666
0,0,0.007666826248168945,LHS,0.3833333333333333,0.11666666666666667,0.21666666666666667,0.11666666666666667,0.05,0.6166666666666667,1.3105895638502887,0.9007432517762965
0,0,0.007353544235229492,LHS,0.31666666666666665,0.6833333333333333,0.25,0.6833333333333333,0.95,0.7166666666666666,1.2120352678796273,0.6580814568580432
0,68.22207403182983,0.004889011383056641,TSEMO2,0.9067350722915276,0.6874445093728521,0.8131323506328305,0.4718190829474672,0.9396633653314378,0.8308303940659706,0.20972974476879694,1.4213438405218723
0,63.94219493865967,0.004838705062866211,TSEMO2,0.998926917139288,0.713547768084288,0.5909795407908985,0.11545631489598052,0.7922521909397714,0.8815285811211789,0.0024149994368210456,1.4327271378156132
0,65.98455262184143,0.004894256591796875,TSEMO2,0.9947314813945871,0.5794551804490139,0.9690717846972301,0.9097561250671952,0.7104453658703026,0.7755247762111613,0.012533035916236078,1.5143908406965483
0,67.5003650188446,0.005186319351196289,TSEMO2,0.9979758178806528,0.1739227435468691,0.520996196995105,0.02632754849004204,0.7279102518001457,0.19217476612235518,0.004698874804482208,1.4778247960457551
0,24.641072511672974,0.0050008296966552734,TSEMO2,0.9576307680352433,0.2606554076419957,0.8482601756100457,0.9145274876861194,0.8335068573949065,0.7073486589478728,0.1000640066606594,1.5012932809040296
0,22.472728729248047,0.005256175994873047,TSEMO2,0.956042981066649,0.4699761163385797,0.9438935896536773,0.15361520414561003,0.6380673853149122,0.9629235812210266,0.10702738203014518,1.5475897676981485
0,23.690935373306274,0.0048253536224365234,TSEMO2,0.9793716085312308,0.21767295313438373,0.19992278041414635,0.30615375999416616,0.4387797680044563,0.0003610488400674905,0.04732337386315428,1.4599514854229425
0,23.719380617141724,0.0048944950103759766,TSEMO2,0.9217983721843831,0.4101102817044203,0.37513590303034405,0.8061295715875638,0.4759057296468844,0.5123373967034616,0.13700330524591509,1.1096940041538057
0,72.45451378822327,0.05608820915222168,TSEMO2,0.8894366208377567,0.6379699692928826,0.7030727480812048,0.8930158919871442,0.1105028598536183,0.055053008580361884,0.2703333170558576,1.5408876713357966
0,21.960243701934814,0.00504755973815918,TSEMO2,0.9746951391642323,0.1561142667815778,0.3418752793932158,0.4301340958968548,0.33743400170557336,0.5653162803563564,0.046844957451254055,1.1779048520036706
0,205.21183466911316,0.004910945892333984,TSEMO2,0.9872102467494486,0.5075200673316318,0.5700400044116171,0.60712518432493,0.3891750444012215,0.3861783000077815,0.02092595473367067,1.0414652996149223
0,117.5801248550415,0.004670381546020508,TSEMO2,0.9766615683031613,0.3657504281253695,0.6460811441615881,0.7162805560068556,0.6614414009399051,0.10814901460136572,0.04639192064673267,1.2648999904659026
0,114.52800178527832,0.004922628402709961,TSEMO2,0.9958686472067373,0.9752899039203241,0.10070453007370272,0.14982750059064176,0.6792220520239051,0.9762168397050719,0.011465989431119454,1.7668239622863493
0,66.10647201538086,0.005061149597167969,TSEMO2,0.9677836447055561,0.5752714452237042,0.6904524744226764,0.3809088964262347,0.27732067963451135,0.28087599925306506,0.05835957092547828,1.1522450658939472
