NAME,computation_time,experiment_time,strategy,x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1
TYPE,METADATA,METADATA,METADATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA
0,0,0.007428407669067383,LHS,0.8833333333333333,0.18333333333333335,0.4166666666666667,0.8500000000000001,0.45,0.35,0.22865496351334197,1.2337117826295507
0,0,0.007414340972900391,LHS,0.5166666666666666,0.48333333333333334,0.21666666666666667,0.31666666666666665,0.21666666666666667,0.05,0.9615931003233024,1.0133076977279982
0,0,0.007086753845214844,LHS,0.3833333333333333,0.6833333333333333,0.25,0.55,0.5833333333333333,0.2833333333333333,0.9498054323868732,0.6527831880558699
0,0,0.0070455074310302734,LHS,0.15,0.3833333333333333,0.75,0.7833333333333333,0.7833333333333333,0.9166666666666667,1.37131169051639,0.329222808971231
0,0,0.00724482536315918,LHS,0.4166666666666667,0.8500000000000001,0.35,0.5166666666666666,0.4166666666666667,0.8833333333333333,1.0306982145950299,0.7908825565204963
0,0,0.007022857666015625,LHS,0.7166666666666666,0.7166666666666666,0.5833333333333333,0.05,0.11666666666666667,0.25,0.6310575160714927,1.3230395959761705
0,0,0.007077932357788086,LHS,0.7833333333333333,0.21666666666666667,0.016666666666666666,0.2833333333333333,0.8166666666666667,0.95,0.5553247999864039,1.5681888583752936
0,0,0.007009267807006836,LHS,0.2833333333333333,0.6166666666666667,0.6499999999999999,0.8166666666666667,0.48333333333333334,0.4166666666666667,1.0322065599078822,0.49233727376659747
0,0,0.0073359012603759766,LHS,0.75,0.05,0.11666666666666667,0.9833333333333334,0.8500000000000001,0.7833333333333333,0.6834088296319897,1.6498948651430732
0,0,0.004523277282714844,LHS,0.35,0.7833333333333333,0.05,0.9166666666666667,0.05,0.6833333333333333,1.443093478169301,0.8843288207817434
0,0,0.004403114318847656,LHS,0.6833333333333333,0.8833333333333333,0.08333333333333334,0.6499999999999999,0.2833333333333333,0.3833333333333333,0.6697453376643893,1.2335174639669197
0,0,0.004419565200805664,LHS,0.11666666666666667,0.5166666666666666,0.8500000000000001,0.08333333333333334,0.9833333333333334,0.21666666666666667,1.5833135275411792,0.2934498170216608
0,0,0.004575490951538086,LHS,0.48333333333333334,0.35,0.9833333333333334,0.75,0.3833333333333333,0.8166666666666667,1.039098786475102,0.9860679296813025
0,0,0.004378557205200195,LHS,0.016666666666666666,0.016666666666666666,0.7166666666666666,0.11666666666666667,0.15,0.55,1.5519679970245526,0.04063971224797307
0,0,0.004361152648925781,LHS,0.31666666666666665,0.25,0.2833333333333333,0.016666666666666666,0.5166666666666666,0.18333333333333335,1.2686701484733984,0.6888316880747736
0,0,0.004234790802001953,LHS,0.05,0.2833333333333333,0.7833333333333333,0.48333333333333334,0.18333333333333335,0.8500000000000001,1.3461153220213153,0.10594157342584842
0,0,0.004315376281738281,LHS,0.95,0.6499999999999999,0.15,0.35,0.35,0.08333333333333334,0.10698769470221975,1.359407553137757
0,0,0.0041239261627197266,LHS,0.6166666666666667,0.5833333333333333,0.6833333333333333,0.6166666666666667,0.6833333333333333,0.016666666666666666,0.7484429080698416,1.0889911886874801
0,0,0.004127979278564453,LHS,0.6499999999999999,0.9166666666666667,0.8166666666666667,0.21666666666666667,0.95,0.11666666666666667,0.8901343603896988,1.4525672577732351
0,0,0.0041463375091552734,LHS,0.25,0.08333333333333334,0.9166666666666667,0.45,0.75,0.6499999999999999,1.325510495950221,0.5490444244904691
0,0,0.0043718814849853516,LHS,0.45,0.45,0.3833333333333333,0.15,0.6166666666666667,0.45,0.8780576663887024,0.7499320935857149
