NAME,computation_time,experiment_time,strategy,x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1
TYPE,METADATA,METADATA,METADATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA
0,0,0.0045778751373291016,LHS,0.15,0.15,0.55,0.5833333333333333,0.5166666666666666,0.8500000000000001,1.220054147343418,0.2929090857047569
0,0,0.0043277740478515625,LHS,0.5833333333333333,0.95,0.8500000000000001,0.15,0.5833333333333333,0.45,0.8869315819863167,1.1558717416187576
0,0,0.0043277740478515625,LHS,0.05,0.55,0.31666666666666665,0.9833333333333334,0.7166666666666666,0.5833333333333333,1.3195308597884319,0.10384933087310587
0,0,0.0043566226959228516,LHS,0.75,0.11666666666666667,0.75,0.45,0.48333333333333334,0.6166666666666667,0.4691061075075393,1.1325223269367524
0,0,0.0044612884521484375,LHS,0.31666666666666665,0.35,0.6166666666666667,0.21666666666666667,0.35,0.75,1.0558011145175001,0.5732532328118907
0,0,0.004286766052246094,LHS,0.8500000000000001,0.31666666666666665,0.5166666666666666,0.95,0.9166666666666667,0.7833333333333333,0.3478984380797033,1.4491012841482043
0,0,0.0043294429779052734,LHS,0.18333333333333335,0.5833333333333333,0.5833333333333333,0.35,0.95,0.55,1.1902681653127651,0.3525734931893973
0,0,0.004303693771362305,LHS,0.6833333333333333,0.75,0.9833333333333334,0.31666666666666665,0.4166666666666667,0.7166666666666666,0.660202162459197,1.2159411217136804
0,0,0.004482269287109375,LHS,0.2833333333333333,0.6499999999999999,0.95,0.2833333333333333,0.6499999999999999,0.6833333333333333,1.198683401243523,0.5717426538445718
0,0,0.00429224967956543,LHS,0.6499999999999999,0.5166666666666666,0.11666666666666667,0.8500000000000001,0.8166666666666667,0.2833333333333333,0.7403514385044601,1.2081437439917286
0,0,0.004323005676269531,LHS,0.8166666666666667,0.6833333333333333,0.35,0.11666666666666667,0.8500000000000001,0.3833333333333333,0.3803438824493366,1.2840194282776554
0,0,0.004308223724365234,LHS,0.48333333333333334,0.016666666666666666,0.05,0.48333333333333334,0.7833333333333333,0.15,1.1890094898176415,1.1283278753246784
0,0,0.004498004913330078,LHS,0.11666666666666667,0.8833333333333333,0.2833333333333333,0.3833333333333333,0.11666666666666667,0.48333333333333334,1.3320372733859462,0.24687851606255642
0,0,0.004292011260986328,LHS,0.3833333333333333,0.9833333333333334,0.016666666666666666,0.7166666666666666,0.55,0.35,1.2684675586540524,0.8717935996668051
0,0,0.004348278045654297,LHS,0.08333333333333334,0.4166666666666667,0.21666666666666667,0.6166666666666667,0.3833333333333333,0.8166666666666667,1.204330105218798,0.158553066271746
0,0,0.004315614700317383,LHS,0.9166666666666667,0.8500000000000001,0.45,0.7833333333333333,0.9833333333333334,0.5166666666666666,0.1878489449700241,1.426854396327142
0,0,0.004500627517700195,LHS,0.4166666666666667,0.8166666666666667,0.6833333333333333,0.6833333333333333,0.31666666666666665,0.9833333333333334,1.1382416673900637,0.8734035502305673
0,0,0.00430607795715332,LHS,0.95,0.3833333333333333,0.7833333333333333,0.55,0.016666666666666666,0.6499999999999999,0.10611592697191037,1.3483306938740556
0,0,0.004322052001953125,LHS,0.35,0.7166666666666666,0.3833333333333333,0.016666666666666666,0.45,0.4166666666666667,1.1115111920315985,0.6811349345033187
0,0,0.004312992095947266,LHS,0.7166666666666666,0.08333333333333334,0.15,0.8833333333333333,0.6833333333333333,0.11666666666666667,0.6989826002345793,1.465447496395815
0,0,0.00449061393737793,LHS,0.55,0.6166666666666667,0.18333333333333335,0.5166666666666666,0.05,0.9166666666666667,0.9678579942476208,1.1332161126233795
0,0,0.004296302795410156,LHS,0.5166666666666666,0.25,0.25,0.08333333333333334,0.18333333333333335,0.08333333333333334,1.0824375702784281,1.140651198416822
0,0,0.004306793212890625,LHS,0.25,0.9166666666666667,0.08333333333333334,0.75,0.8833333333333333,0.21666666666666667,1.5123394680802813,0.626431518590965
0,0,0.0043261051177978516,LHS,0.45,0.45,0.4166666666666667,0.4166666666666667,0.08333333333333334,0.31666666666666665,0.9304411884633711,0.7946718480262386
0,0,0.004465579986572266,LHS,0.21666666666666667,0.7833333333333333,0.48333333333333334,0.9166666666666667,0.6166666666666667,0.016666666666666666,1.4152714609314512,0.5011739094884812
0,0,0.004357576370239258,LHS,0.6166666666666667,0.48333333333333334,0.8166666666666667,0.18333333333333335,0.2833333333333333,0.8833333333333333,0.7899793654443293,1.1494271091864279
0,0,0.0044400691986083984,LHS,0.016666666666666666,0.21666666666666667,0.7166666666666666,0.05,0.21666666666666667,0.05,1.6119474365230861,0.04221032914644545
0,0,0.0044629573822021484,LHS,0.7833333333333333,0.05,0.9166666666666667,0.6499999999999999,0.25,0.18333333333333335,0.5212023210425073,1.471829950396982
0,0,0.004617929458618164,LHS,0.8833333333333333,0.2833333333333333,0.8833333333333333,0.8166666666666667,0.15,0.25,0.26955671479046844,1.454397884105016
0,0,0.004438638687133789,LHS,0.9833333333333334,0.18333333333333335,0.6499999999999999,0.25,0.75,0.95,0.03796384642094602,1.449780803804829
0,50.95321202278137,0.004730701446533203,TSEMO2,0.9870972482176059,0.30770655395623914,0.766478079536097,0.6047076441536123,0.10561394291541715,0.2994908008821171,0.02664388839755501,1.3144253149484573
0,16.75100350379944,0.004693269729614258,TSEMO2,0.9957480484939999,0.48528119070215514,0.7556048963287486,0.8938931799874178,0.07278522216791139,0.45409838757255605,0.009386003769119192,1.4052904235959855
0,16.5215847492218,0.004790067672729492,TSEMO2,0.9852252943582726,0.5817397772002496,0.5124488982288408,0.7669379212141143,0.48655800482317524,0.853885364693557,0.027928564994946933,1.2031836602442636
0,20.427630186080933,0.004652976989746094,TSEMO2,0.9923966562441887,0.2351770797806365,0.5772224137515806,0.4720698784754698,0.46150859078982454,0.6300209504720965,0.013080731846890743,1.0951834935822273
0,15.159226894378662,0.008394479751586914,TSEMO2,0.9960135750626278,0.28774620269737583,0.8287349621697973,0.5255264948588507,0.14822359078671665,0.8338343826810309,0.008697430970463953,1.388934757757259
0,15.57544732093811,0.004688739776611328,TSEMO2,0.9644585622562805,0.0691187061138212,0.523252384486065,0.44292388212475986,0.8599662612501744,0.7662546324223577,0.07755689018381152,1.387758785091882
0,47.01708436012268,0.0046536922454833984,TSEMO2,0.9943089570314588,0.39052287227235394,0.6146437510221441,0.7871364218917319,0.7561605528745275,0.3763290599734911,0.010624314936506993,1.1884409979913992
0,54.29226517677307,0.0049839019775390625,TSEMO2,0.9858588121673048,0.603807952543444,0.3562177660385484,0.30023264928381255,0.26364818452604644,0.9841875219423938,0.03024387997113252,1.3613202369642277
0,53.36814093589783,0.004973649978637695,TSEMO2,0.983823568372961,0.929925400860651,0.22489084004051707,0.3518001263157283,0.10341206336657005,0.7885037009390521,0.0386950941799344,1.5225088344063265
0,51.86911964416504,0.004714250564575195,TSEMO2,0.9702502436034839,0.039194772858582416,0.7237303584311124,0.03691520441443641,0.6583301773456132,0.11819304883012127,0.07696982898924125,1.6458904930629075
0,49.13938665390015,0.004729747772216797,TSEMO2,0.9505210814293161,0.598664699091425,0.9436236467611191,0.02751069240964854,0.3646722264536105,0.2280174964992966,0.11817827234308972,1.517476099236649
0,18.170785427093506,0.004682064056396484,TSEMO2,0.9904452188904941,0.1937389799862318,0.21662086748358922,0.3675071423758629,0.7612782823562059,0.3996658627641665,0.019060033172945016,1.2698441473373485
0,52.76747751235962,0.004662513732910156,TSEMO2,0.9339892539718034,0.9027707982573654,0.4587780154609796,0.3781807317445167,0.4603112713626123,0.00872616047996655,0.14715008784432593,1.4140528851416223
0,50.03893065452576,0.004667997360229492,TSEMO2,0.9841313833849863,0.376026601178454,0.5133553335703694,0.04902227689221572,0.603212109668691,0.8756013060715451,0.03416197722745867,1.370231966996788
0,45.17274737358093,0.0046613216400146484,TSEMO2,0.9983267260422692,0.8281813522405608,0.6961817508572816,0.6377805672659612,0.10798208347890037,0.6428330766353358,0.0035200520780808895,1.3392484726918052
0,46.194209814071655,0.004955291748046875,TSEMO2,0.9937045669830719,0.7597346709253802,0.5637503279781179,0.9433884491367938,0.19330841563887402,0.798382330023541,0.01435056653564731,1.4511403073858158
0,47.55962300300598,0.0046617984771728516,TSEMO2,0.9538774592536632,0.41146445281110844,0.21562732658853367,0.4891374696340477,0.39359364025038346,0.08730398337219347,0.0919635441649108,1.2671318738747823
0,15.057928800582886,0.004674434661865234,TSEMO2,0.9626957632499816,0.4294976325206128,0.6047820929165377,0.5310349450167718,0.6600029937846268,0.6966810795549784,0.06331906330115206,1.0793417477765108
0,81.86016654968262,0.00462794303894043,TSEMO2,0.995084151837217,0.4740985769496421,0.7377416908880418,0.7843186608585608,0.9068543967155425,0.6250929439170895,0.010186552910875309,1.3191685115209657
0,107.61846399307251,0.0050923824310302734,TSEMO2,0.990298343009564,0.6886562703162556,0.7168125537119419,0.10259894526025293,0.3408705935738876,0.22576453596169876,0.02043596548351583,1.3408980096152245
0,107.94576382637024,0.004919528961181641,TSEMO2,0.9860809408318042,0.479832092994962,0.08023557490883149,0.7897542754297999,0.14778147403094,0.44896216636686237,0.030327972687191267,1.386897648960783
0,62.84585356712341,0.0054662227630615234,TSEMO2,0.9951871666784281,0.4913840875740184,0.24848073012605332,0.2908195049215886,0.6173749018541775,0.20665257216209276,0.009124222153760667,1.2068877479536135
0,106.79077935218811,0.0050394535064697266,TSEMO2,0.9942012443781975,0.6902867168072665,0.7118483262193995,0.7800061279494243,0.9226620463176861,0.9817994356350177,0.014302828391433443,1.5702009409005222
