NAME,computation_time,experiment_time,strategy,x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1
TYPE,METADATA,METADATA,METADATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA
0,0,0.0044040679931640625,LHS,0.45,0.5166666666666666,0.75,0.4166666666666667,0.25,0.35,0.8780576663887024,0.7499320935857149
0,0,0.004207134246826172,LHS,0.21666666666666667,0.31666666666666665,0.016666666666666666,0.08333333333333334,0.016666666666666666,0.5833333333333333,1.5849469293280434,0.5612591441505599
0,0,0.00428462028503418,LHS,0.9166666666666667,0.75,0.08333333333333334,0.18333333333333335,0.5833333333333333,0.5166666666666666,0.17537644215788584,1.3321163317958669
0,0,0.004164457321166992,LHS,0.7166666666666666,0.9833333333333334,0.6166666666666667,0.75,0.48333333333333334,0.15,0.616707146177883,1.2929534198311752
0,0,0.004347085952758789,LHS,0.75,0.48333333333333334,0.9166666666666667,0.15,0.45,0.45,0.49801996684179056,1.2023265582820495
0,0,0.0041522979736328125,LHS,0.08333333333333334,0.5833333333333333,0.21666666666666667,0.31666666666666665,0.11666666666666667,0.8833333333333333,1.40261907749356,0.18465830471575634
0,0,0.004161834716796875,LHS,0.8833333333333333,0.05,0.4166666666666667,0.8833333333333333,0.15,0.25,0.2808958141544243,1.515578189464551
0,0,0.004173755645751953,LHS,0.18333333333333335,0.2833333333333333,0.15,0.11666666666666667,0.95,0.7166666666666666,1.5013519015144454,0.44472069391555885
0,0,0.00434565544128418,LHS,0.6499999999999999,0.8833333333333333,0.9833333333333334,0.6833333333333333,0.21666666666666667,0.016666666666666666,0.9029065475271999,1.4734095729018908
0,0,0.004148960113525391,LHS,0.55,0.7166666666666666,0.05,0.2833333333333333,0.8500000000000001,0.21666666666666667,0.9736308657883336,1.1399752767620466
0,0,0.00433659553527832,LHS,0.25,0.7833333333333333,0.6499999999999999,0.48333333333333334,0.9166666666666667,0.95,1.3665718085062781,0.5660525770400285
0,0,0.004353046417236328,LHS,0.5833333333333333,0.11666666666666667,0.7833333333333333,0.8500000000000001,0.2833333333333333,0.9166666666666667,0.9559245439406385,1.2457851201850978
0,0,0.0045680999755859375,LHS,0.15,0.18333333333333335,0.45,0.35,0.3833333333333333,0.9833333333333334,1.3345777157458112,0.3204037618922302
0,0,0.004198312759399414,LHS,0.8500000000000001,0.016666666666666666,0.5833333333333333,0.5833333333333333,0.55,0.48333333333333334,0.291871550754286,1.215732503252762
0,0,0.004195690155029297,LHS,0.7833333333333333,0.08333333333333334,0.6833333333333333,0.7166666666666666,0.31666666666666665,0.11666666666666667,0.4789201188728963,1.3524286948586393
0,0,0.0041980743408203125,LHS,0.016666666666666666,0.21666666666666667,0.2833333333333333,0.25,0.08333333333333334,0.31666666666666665,1.3964657464727992,0.03656774251119279
0,0,0.004338741302490234,LHS,0.2833333333333333,0.55,0.8500000000000001,0.05,0.6499999999999999,0.75,1.2749017141441783,0.6080969242417168
0,0,0.0042266845703125,LHS,0.6166666666666667,0.6166666666666667,0.7166666666666666,0.5166666666666666,0.9833333333333334,0.8166666666666667,0.7899793654443293,1.1494271091864279
0,0,0.004164218902587891,LHS,0.5166666666666666,0.35,0.35,0.21666666666666667,0.8166666666666667,0.3833333333333333,0.8529860450471769,0.8988597414127264
0,0,0.004189491271972656,LHS,0.3833333333333333,0.8500000000000001,0.55,0.016666666666666666,0.6833333333333333,0.2833333333333333,1.1860549397918512,0.815152975974322
0,0,0.004449367523193359,LHS,0.48333333333333334,0.45,0.3833333333333333,0.9833333333333334,0.05,0.05,1.2002930911444993,1.1390356131688035
0,0,0.00433039665222168,LHS,0.6833333333333333,0.9166666666666667,0.18333333333333335,0.6499999999999999,0.6166666666666667,0.55,0.626270872840736,1.1534474603688296
0,0,0.0042607784271240234,LHS,0.95,0.25,0.31666666666666665,0.7833333333333333,0.4166666666666667,0.6166666666666667,0.09391117874757891,1.1932546641822357
0,0,0.004170656204223633,LHS,0.05,0.15,0.48333333333333334,0.45,0.5166666666666666,0.8500000000000001,1.2442082167952624,0.09792131030700205
0,0,0.004324913024902344,LHS,0.31666666666666665,0.6833333333333333,0.8166666666666667,0.95,0.75,0.08333333333333334,1.3819399096609404,0.7503321505082341
0,0,0.004150390625,LHS,0.9833333333333334,0.3833333333333333,0.8833333333333333,0.6166666666666667,0.7833333333333333,0.6499999999999999,0.033426508714248,1.2765068674757325
0,0,0.004157304763793945,LHS,0.4166666666666667,0.95,0.95,0.9166666666666667,0.35,0.6833333333333333,1.2969123354483107,0.9951558360323114
0,0,0.004250526428222656,LHS,0.11666666666666667,0.8166666666666667,0.5166666666666666,0.3833333333333333,0.8833333333333333,0.7833333333333333,1.3189272079517602,0.2444487090559945
0,0,0.004507541656494141,LHS,0.8166666666666667,0.4166666666666667,0.11666666666666667,0.8166666666666667,0.18333333333333335,0.18333333333333335,0.41316343339290096,1.3948163754179796
0,0,0.0042803287506103516,LHS,0.35,0.6499999999999999,0.25,0.55,0.7166666666666666,0.4166666666666667,0.9731940098141568,0.596374056227176
0,61.91473841667175,0.005261659622192383,TSEMO2,0.9816414847022412,0.6189589580494225,0.41315338842446336,0.29589437081806247,0.2648031760029822,0.759534487032631,0.0341973391836499,1.1855352546242575
0,21.598145484924316,0.004810333251953125,TSEMO2,0.9374644595008742,0.4658730612522448,0.3514833210829039,0.12225079519754067,0.35819363560772277,0.555093094623205,0.11661438216389527,1.1833284474481505
0,58.670905113220215,0.005098104476928711,TSEMO2,0.939622338153444,0.253424649547046,0.39286321677192404,0.135858534992764,0.3650502009328729,0.30291656199219874,0.11950337789322131,1.25625886805881
0,23.861916303634644,0.004805088043212891,TSEMO2,0.9788703234908215,0.4568404223385204,0.6157041546140652,0.9181926207117004,0.6875178236263785,0.39658398657808835,0.0410155956375236,1.2353123496874079
0,21.908249378204346,0.005137920379638672,TSEMO2,0.9808475671493362,0.20369855735973696,0.8841098689528508,0.6599884049196105,0.7209764864877665,0.33676426034188744,0.04019918921380861,1.3358030070323872
0,54.53590679168701,0.005283355712890625,TSEMO2,0.9622756303243174,0.34778368991204667,0.8019297164028052,0.5487485233699517,0.45361151309645,0.7519526556131019,0.07002127045866792,1.1802645665701774
0,61.26668047904968,0.004862308502197266,TSEMO2,0.9572832290257518,0.32877766360268623,0.45693023896936846,0.5091964565014644,0.06239236990281927,0.753135677256945,0.08628099496350579,1.283938990859111
0,65.92024374008179,0.005115032196044922,TSEMO2,0.9919566628960362,0.7633101783212647,0.7030372218865298,0.4424764677414431,0.47935936269007606,0.1458227420597512,0.015662919476677726,1.2396339387344022
0,54.810553312301636,0.004999876022338867,TSEMO2,0.9816399261838377,0.16015961217328456,0.5274701208723824,0.7912056942258037,0.7361571556361846,0.44249489226830974,0.03633685542265471,1.2595998800394348
0,56.048828125,0.004889011383056641,TSEMO2,0.9910208138675209,0.38347803953208415,0.28676433253840294,0.5516571332428691,0.8263172315426072,0.6631801671909705,0.016851831525136005,1.1947071340618773
0,56.7757248878479,0.004958152770996094,TSEMO2,0.984080146437189,0.6445448888180121,0.19532841580431604,0.6929165022437149,0.47869463196964923,0.07137531625581095,0.0333833579120043,1.3346903861360375
0,62.44517636299133,0.00791311264038086,TSEMO2,0.9716507515592099,0.6086533591851944,0.6525896812693801,0.9091411584220636,0.5767359095108597,0.3970203419239352,0.054264281535354654,1.2177704423749294
0,65.53235363960266,0.0048677921295166016,TSEMO2,0.9621708865456011,0.9284717142427301,0.4765479521098487,0.30966130378403867,0.3879349710765855,0.44932661530829177,0.07337207266467331,1.2333125971837164
0,66.64858031272888,0.004790306091308594,TSEMO2,0.9679723133944631,0.3700121637851289,0.8090977209214456,0.0027896709159285216,0.2165434539398795,0.7884506477249725,0.07659869491633561,1.5212805323546057
0,155.0587236881256,0.004689931869506836,TSEMO2,0.9785851937535283,0.762400487907436,0.8736486893929495,0.4692463572724276,0.9059223088165341,0.019646592029952004,0.05397678180172371,1.6040175338466907
0,150.027583360672,0.005087137222290039,TSEMO2,0.9835228344557121,0.6408688755473363,0.2545317803050806,0.3845035331217336,0.31048922489206565,0.2935473801661509,0.03032999171655878,1.1715826125107953
0,112.9020128250122,0.005228757858276367,TSEMO2,0.9903173695168359,0.6168916353293107,0.7345396919327374,0.6544647114572402,0.24999212158246586,0.8063896903876802,0.01899449671027766,1.248765999616715
