NAME,computation_time,experiment_time,strategy,x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1
TYPE,METADATA,METADATA,METADATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA
0,0,0.004360198974609375,LHS,0.31666666666666665,0.8166666666666667,0.31666666666666665,0.8500000000000001,0.11666666666666667,0.48333333333333334,1.2335174639669197,0.6697453376643893
0,0,0.0041124820709228516,LHS,0.3833333333333333,0.05,0.6833333333333333,0.3833333333333333,0.35,0.08333333333333334,1.1915491143826644,0.8189290175538207
0,0,0.004113912582397461,LHS,0.6833333333333333,0.11666666666666667,0.8166666666666667,0.5166666666666666,0.25,0.8500000000000001,0.6835299240718891,1.2589055138882654
0,0,0.004111766815185547,LHS,0.8500000000000001,0.9166666666666667,0.21666666666666667,0.55,0.05,0.3833333333333333,0.3437482982778205,1.431814707785579
0,0,0.0042531490325927734,LHS,0.18333333333333335,0.6833333333333333,0.9833333333333334,0.25,0.15,0.21666666666666667,1.4693912436855059,0.4352535157587614
0,0,0.0040836334228515625,LHS,0.4166666666666667,0.6166666666666667,0.35,0.8166666666666667,0.55,0.11666666666666667,1.0201201700578133,0.7827657374670467
0,0,0.004106044769287109,LHS,0.15,0.35,0.05,0.6833333333333333,0.48333333333333334,0.95,1.4210105975589378,0.341154460901644
0,0,0.004101991653442383,LHS,0.5833333333333333,0.15,0.3833333333333333,0.11666666666666667,0.21666666666666667,0.31666666666666665,0.8504058962457934,1.1082705412012834
0,0,0.0043332576751708984,LHS,0.05,0.18333333333333335,0.9166666666666667,0.95,0.8500000000000001,0.18333333333333335,1.69392870290154,0.13331508015756321
0,0,0.0042324066162109375,LHS,0.08333333333333334,0.8500000000000001,0.95,0.6166666666666667,0.5166666666666666,0.25,1.3893998126752427,0.18291795548615566
0,0,0.004248857498168945,LHS,0.45,0.016666666666666666,0.08333333333333334,0.05,0.95,0.6499999999999999,1.3951337229967233,1.1915567664502398
0,0,0.004259586334228516,LHS,0.9833333333333334,0.2833333333333333,0.016666666666666666,0.7166666666666666,0.8833333333333333,0.5166666666666666,0.03860372737958292,1.474216871748676
0,0,0.0044705867767333984,LHS,0.5166666666666666,0.5166666666666666,0.15,0.2833333333333333,0.9166666666666667,0.05,1.0640814482599281,1.1213078818564945
0,0,0.004296541213989258,LHS,0.7166666666666666,0.75,0.5166666666666666,0.18333333333333335,0.6499999999999999,0.8166666666666667,0.5535655186459996,1.1605742447931955
0,0,0.0042955875396728516,LHS,0.016666666666666666,0.6499999999999999,0.7833333333333333,0.4166666666666667,0.3833333333333333,0.75,1.1854269778668483,0.031041497868419574
0,0,0.004266023635864258,LHS,0.8833333333333333,0.08333333333333334,0.18333333333333335,0.9166666666666667,0.6166666666666667,0.45,0.26672193994947946,1.4391028077651324
0,0,0.004449367523193359,LHS,0.35,0.5833333333333333,0.5833333333333333,0.31666666666666665,0.9833333333333334,0.9166666666666667,1.2403545946451058,0.7600902731715067
0,0,0.004209756851196289,LHS,0.48333333333333334,0.95,0.8833333333333333,0.7833333333333333,0.016666666666666666,0.9833333333333334,1.3759948832341424,1.3057703881701794
0,0,0.004251718521118164,LHS,0.25,0.31666666666666665,0.25,0.75,0.7833333333333333,0.7833333333333333,1.2187510833044723,0.5048232278616143
0,0,0.00424504280090332,LHS,0.75,0.7166666666666666,0.6166666666666667,0.45,0.45,0.8833333333333333,0.4640036617426714,1.1202039331699352
0,0,0.0043909549713134766,LHS,0.8166666666666667,0.45,0.48333333333333334,0.8833333333333333,0.4166666666666667,0.6166666666666667,0.33237684645489624,1.1220854286110271
0,0,0.004212379455566406,LHS,0.2833333333333333,0.48333333333333334,0.75,0.15,0.31666666666666665,0.55,1.102407637579538,0.5258214701850203
0,0,0.004227161407470703,LHS,0.7833333333333333,0.4166666666666667,0.7166666666666666,0.35,0.6833333333333333,0.35,0.3780362680822455,1.067541488661892
0,0,0.004238605499267578,LHS,0.55,0.3833333333333333,0.4166666666666667,0.5833333333333333,0.8166666666666667,0.6833333333333333,0.7542617472412493,0.8831270394927027
0,0,0.004400730133056641,LHS,0.11666666666666667,0.8833333333333333,0.45,0.08333333333333334,0.5833333333333333,0.2833333333333333,1.353887382442923,0.25092819440682634
0,0,0.004238128662109375,LHS,0.6166666666666667,0.7833333333333333,0.55,0.48333333333333334,0.7166666666666666,0.7166666666666666,0.6666286738473657,0.9699507392198556
0,0,0.004370450973510742,LHS,0.21666666666666667,0.9833333333333334,0.8500000000000001,0.6499999999999999,0.18333333333333335,0.016666666666666666,1.6142735534953554,0.5716442464378327
0,0,0.004365444183349609,LHS,0.9166666666666667,0.25,0.6499999999999999,0.9833333333333334,0.2833333333333333,0.15,0.19423022547855995,1.475325033994306
0,0,0.00455021858215332,LHS,0.95,0.55,0.11666666666666667,0.21666666666666667,0.75,0.4166666666666667,0.10193144186642529,1.2951617694082886
0,0,0.004370212554931641,LHS,0.6499999999999999,0.21666666666666667,0.2833333333333333,0.016666666666666666,0.08333333333333334,0.5833333333333333,0.805373482113556,1.3142500755557933
