NAME,computation_time,experiment_time,strategy,x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1
TYPE,METADATA,METADATA,METADATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA
0,0,0.004379987716674805,LHS,0.6833333333333333,0.6499999999999999,0.31666666666666665,0.6166666666666667,0.2833333333333333,0.45,0.534020179190545,0.9835428185875162
0,0,0.00413823127746582,LHS,0.9166666666666667,0.8833333333333333,0.75,0.75,0.25,0.18333333333333335,0.1872688285601572,1.4224479747210363
0,0,0.004172325134277344,LHS,0.5833333333333333,0.95,0.6499999999999999,0.31666666666666665,0.21666666666666667,0.8833333333333333,0.9045180232687909,1.1787908381160601
0,0,0.004138469696044922,LHS,0.9833333333333334,0.5166666666666666,0.7166666666666666,0.55,0.8500000000000001,0.21666666666666667,0.03278662775561111,1.2520707995318854
0,0,0.004277706146240234,LHS,0.05,0.9833333333333334,0.05,0.9833333333333334,0.31666666666666665,0.31666666666666665,1.731590024398125,0.13627909044061515
0,0,0.0040776729583740234,LHS,0.15,0.75,0.21666666666666667,0.016666666666666666,0.9833333333333334,0.08333333333333334,1.7343297941315226,0.416375744810769
0,0,0.004025459289550781,LHS,0.35,0.8166666666666667,0.5833333333333333,0.8833333333333333,0.08333333333333334,0.7166666666666666,1.2574073979321874,0.7705402444658255
0,0,0.00400543212890625,LHS,0.8500000000000001,0.8500000000000001,0.11666666666666667,0.5166666666666666,0.48333333333333334,0.55,0.29705922550663943,1.2373407237060434
0,0,0.005471706390380859,LHS,0.2833333333333333,0.21666666666666667,0.15,0.5833333333333333,0.5833333333333333,0.5166666666666666,1.098396147426872,0.523908087532539
0,0,0.005093097686767578,LHS,0.25,0.6166666666666667,0.2833333333333333,0.8500000000000001,0.9166666666666667,0.5833333333333333,1.2598123958605296,0.5218313804111738
0,0,0.004709005355834961,LHS,0.55,0.016666666666666666,0.016666666666666666,0.05,0.4166666666666667,0.4166666666666667,1.0934179502581227,1.2802279326393855
0,0,0.0043790340423583984,LHS,0.016666666666666666,0.7833333333333333,0.9166666666666667,0.3833333333333333,0.8833333333333333,0.3833333333333333,1.42756619658315,0.037382136458548855
0,0,0.004734992980957031,LHS,0.3833333333333333,0.7166666666666666,0.25,0.95,0.7833333333333333,0.8500000000000001,1.24832225182107,0.8579481138753093
0,0,0.004493236541748047,LHS,0.6166666666666667,0.11666666666666667,0.95,0.25,0.95,0.95,1.0291286654792586,1.4973914999379456
0,0,0.004505157470703125,LHS,0.95,0.6833333333333333,0.9833333333333334,0.45,0.6166666666666667,0.11666666666666667,0.11221830108407609,1.4258687087199655
0,0,0.004531383514404297,LHS,0.31666666666666665,0.25,0.35,0.6499999999999999,0.45,0.016666666666666666,1.1807884372072017,0.6411158120488127
0,0,0.0047092437744140625,LHS,0.6499999999999999,0.4166666666666667,0.18333333333333335,0.11666666666666667,0.7166666666666666,0.75,0.7124848483862762,1.162669601892844
0,0,0.0045015811920166016,LHS,0.48333333333333334,0.2833333333333333,0.4166666666666667,0.8166666666666667,0.35,0.05,1.0004121533544468,0.9493556856443023
0,0,0.004506826400756836,LHS,0.18333333333333335,0.3833333333333333,0.55,0.2833333333333333,0.15,0.15,1.2541894809706446,0.37150784950299215
0,0,0.0045206546783447266,LHS,0.8166666666666667,0.05,0.6833333333333333,0.7166666666666666,0.5166666666666666,0.9166666666666667,0.4137945786033541,1.396947085939909
0,0,0.004694938659667969,LHS,0.4166666666666667,0.31666666666666665,0.48333333333333334,0.4166666666666667,0.75,0.25,0.924917769222865,0.7097143659860001
0,0,0.007179737091064453,LHS,0.08333333333333334,0.15,0.6166666666666667,0.48333333333333334,0.55,0.6833333333333333,1.1624690999607925,0.1530419603780105
0,0,0.007263660430908203,LHS,0.5166666666666666,0.08333333333333334,0.8166666666666667,0.08333333333333334,0.6833333333333333,0.9833333333333334,1.1803368877104288,1.2438155534052364
0,0,0.007109403610229492,LHS,0.11666666666666667,0.35,0.45,0.7833333333333333,0.8166666666666667,0.7833333333333333,1.2643019353093183,0.23432451319531963
0,0,0.007414579391479492,LHS,0.45,0.5833333333333333,0.5166666666666666,0.15,0.6499999999999999,0.6499999999999999,0.8932657857007028,0.7629210545523184
0,0,0.007186174392700195,LHS,0.7833333333333333,0.55,0.3833333333333333,0.35,0.18333333333333335,0.2833333333333333,0.39583930057471334,1.1178157015201415
0,0,0.007186174392700195,LHS,0.8833333333333333,0.9166666666666667,0.08333333333333334,0.18333333333333335,0.3833333333333333,0.35,0.27036665045932246,1.4587679059164116
0,0,0.007155656814575195,LHS,0.7166666666666666,0.18333333333333335,0.8833333333333333,0.9166666666666667,0.016666666666666666,0.48333333333333334,0.7123762788019486,1.4935279274644777
0,0,0.007433891296386719,LHS,0.21666666666666667,0.48333333333333334,0.7833333333333333,0.21666666666666667,0.11666666666666667,0.8166666666666667,1.3272915884295144,0.47001860262666245
0,0,0.007204294204711914,LHS,0.75,0.45,0.8500000000000001,0.6833333333333333,0.05,0.6166666666666667,0.5260834185485638,1.2700777239995438
0,64.87167739868164,0.005118846893310547,TSEMO2,0.9271504397786049,0.5772665919325165,0.996802509561359,0.9143448618611915,0.6249255446934184,0.11359579042945334,0.1814788762476339,1.5789843044625151
0,95.15206909179688,0.00493931770324707,TSEMO2,0.9295920907330174,0.9929925935684178,0.87001696973329,0.2646862436238808,0.9531031322157183,0.748473925442302,0.18789239505687594,1.6919678363390336
0,77.5579662322998,0.004780292510986328,TSEMO2,0.9095817921603206,0.40948013769785285,0.00594097028774998,0.441878596421425,0.8814007002945474,0.8137127612402549,0.2122634343712337,1.4844493302787667
0,76.30771112442017,0.004784822463989258,TSEMO2,0.9998384563544994,0.7774107976519405,0.9743631216930446,0.27750759761489185,0.7366002910113446,0.9488432140908006,0.00040826690846382897,1.6089198677380598
0,21.946780920028687,0.004667043685913086,TSEMO2,0.9558647261809121,0.70287561150101,0.9488171826269872,0.6246639984855299,0.21671598901333777,0.37312166168039684,0.09382785170305431,1.3512307035767819
0,65.24002242088318,0.00469207763671875,TSEMO2,0.9972730195758877,0.22706792898281258,0.4320993587214106,0.2790494258643572,0.05950709730735293,0.5695944200001906,0.0056833668287418395,1.326786776847265
0,21.97322106361389,0.0048351287841796875,TSEMO2,0.9792130720987345,0.49037940586278195,0.5237798752380499,0.3110346371855526,0.08079660349794326,0.595157887639237,0.03986602190492195,1.220501546756803
0,26.976093292236328,0.004886627197265625,TSEMO2,0.9743071902616982,0.5681419433643222,0.2764653842082505,0.4171257317111401,0.7325887987310522,0.6405524609999375,0.04580747513243341,1.134407258389833
0,64.1975610256195,0.005072355270385742,TSEMO2,0.9992418242148774,0.5126674921020851,0.3667289811706035,0.7587978709184828,0.8443842002923831,0.7367332726648075,0.00150003717870248,1.2595401943784876
0,62.85101008415222,0.005126476287841797,TSEMO2,0.9903160586456861,0.5927068789377151,0.03658599181982081,0.6211171815494617,0.612609429914543,0.12172545319923089,0.021200803004972044,1.3936277453979071
0,67.18789100646973,0.004935026168823242,TSEMO2,0.9814987860651716,0.6181599973824708,0.4780223294284952,0.45917877096165616,0.05552285114880395,0.20164728854834602,0.03785284538304281,1.3021353804296294
0,26.956276416778564,0.0047190189361572266,TSEMO2,0.9245883117448189,0.13648932504959377,0.20369066455779183,0.9051792676549948,0.01654081221789483,0.028949433926895307,0.21741860368754168,1.826838502256471
0,112.91211676597595,0.0076580047607421875,TSEMO2,0.9710705121734683,0.4650081575475804,0.6471629485897268,0.9551184318750443,0.6946342245357934,0.9783199511988808,0.06798952606207588,1.4951415393444005
0,107.46341824531555,0.004822731018066406,TSEMO2,0.9789246247371491,0.7195393109789466,0.8070050707559402,0.6527999533082389,0.9006727057698691,0.4084265442083632,0.04417805635703595,1.3339904364541246
0,111.27748966217041,0.004765510559082031,TSEMO2,0.9598019235380516,0.2460002252575353,0.5666697360536036,0.8437403639725016,0.3512249014064073,0.7755377265300694,0.08109576878165163,1.2826120800966003
0,63.28860282897949,0.004901409149169922,TSEMO2,0.9718518862155279,0.56237854197848,0.5285200198346686,0.1515204578711934,0.6264083275753825,0.7835332171888645,0.05403572843770765,1.2213178275728527
0,69.48832130432129,0.004954099655151367,TSEMO2,0.9965104827300686,0.08153843453251441,0.17531597735769988,0.6452414175263811,0.5647601713081561,0.1146045074976636,0.007971710547489338,1.45432658332018
0,70.01897072792053,0.004719257354736328,TSEMO2,0.9918203740406476,0.2512577263286533,0.6035864941798881,0.6331305382764195,0.9469437997081933,0.9199533769038523,0.01884115457583544,1.466325177378703
0,122.16876721382141,0.00487065315246582,TSEMO2,0.9661579045350983,0.17712275120755883,0.23522581419809419,0.8327175252357836,0.6365518985651598,0.848362035346777,0.07571907034867122,1.4230455169341518
0,122.74651336669922,0.004832267761230469,TSEMO2,0.9889628969142227,0.6351635212514041,0.6756211238410259,0.23383662025292573,0.19095894307178174,0.6877106341849181,0.021682291270040496,1.2505086002939074
0,71.86915564537048,0.005239248275756836,TSEMO2,0.999563920494301,0.5061725371616791,0.02467363248068044,0.3590484312610246,0.08141755346942114,0.29714023622743924,0.0010015980544145523,1.4622036058621022
0,70.9652144908905,0.0052640438079833984,TSEMO2,0.9880252650695958,0.0060449218625761025,0.9867867958286849,0.7632821664012903,0.4053823590961415,0.7842631926384328,0.030846904420653035,1.6397384419354724
0,109.5161201953888,0.00466609001159668,TSEMO2,0.9681687777030896,0.5799310566475124,0.35917115264407573,0.4828702940255596,0.4632695885989745,0.502304947509405,0.05137244558607474,1.02658501259017
0,113.21198010444641,0.004770755767822266,TSEMO2,0.9882184399729771,0.1063787004646799,0.1050700049193597,0.7071613247667964,0.9667308908210824,0.6686006154172862,0.029610212241229304,1.5998131374089732
0,71.36429929733276,0.0050966739654541016,TSEMO2,0.9858485358716464,0.6052617956432008,0.5601512836440465,0.3474143821397293,0.33627256348249834,0.7922729950428944,0.0255660076662205,1.1499266044626109
0,72.43031358718872,0.005212545394897461,TSEMO2,0.9898246447886856,0.47458702656140594,0.7499625578773885,0.3701370807026775,0.013670849784463979,0.6556215196219954,0.021428454973779838,1.3405543235439175
0,67.06056809425354,0.0050525665283203125,TSEMO2,0.9976994894918358,0.08503943256610258,0.2023252736526231,0.8137972417891265,0.24046816626415013,0.02892562367154261,0.005957202953333245,1.6485283013553884
0,123.28318119049072,0.004980564117431641,TSEMO2,0.9843355253948767,0.722814980239138,0.5305875004914864,0.12832422066269555,0.22883892107581782,0.4273613360686689,0.03118530750202939,1.267146014266336
0,79.9945056438446,0.004935026168823242,TSEMO2,0.963976110691896,0.5601105103872833,0.6153357352917803,0.31185515389568896,0.44206181283618073,0.5313754331956649,0.059760199075187904,1.0549640873644137
0,71.17389416694641,0.00481104850769043,TSEMO2,0.9896269828334063,0.7069828202506453,0.19071350329668102,0.4112489564108244,0.7335929866469604,0.13181853481218642,0.02177583088605106,1.3363226368778525
0,76.01747512817383,0.004736900329589844,TSEMO2,0.9949288715886794,0.24651206790511215,0.4172860180839628,0.665484058982662,0.8106820384700894,0.3110750175548145,0.009803285011756894,1.2306596410507664
0,73.13420510292053,0.005275249481201172,TSEMO2,0.99641168661877,0.02273325633980472,0.3131082126964372,0.6183700082883401,0.7267083411702174,0.9587947658577496,0.008672360007867223,1.5385884117779263
0,81.3566198348999,0.004868030548095703,TSEMO2,0.9949926324912202,0.4351386778755354,0.0983463637691635,0.6810064622824739,0.5572253108195658,0.5354940202593513,0.009460831567326114,1.2027933281308385
0,74.50987339019775,0.004850625991821289,TSEMO2,0.9797858302616822,0.12071627513960848,0.047546202417931394,0.6171598207242723,0.5669801350504118,0.6832239359283343,0.04445706139593309,1.3996484884208475
0,75.41567540168762,0.005048990249633789,TSEMO2,0.9981955193259201,0.05666288527339036,0.8587560321390183,0.8315000300857329,0.47031285174529025,0.4999370429030764,0.004070373136883237,1.4360215198897615
0,75.70714974403381,0.004839658737182617,TSEMO2,0.9923815416163994,0.5487613804165686,0.5099537555955345,0.9306046162530272,0.1983976231342358,0.5462689718135941,0.015329443296317158,1.2809101713181497
0,66.85440874099731,0.004899501800537109,TSEMO2,0.9649026572448508,0.23443544479221456,0.573247022092908,0.9146375720777357,0.9913293727319871,0.19213058947138317,0.0872830363739317,1.581595501461385
0,79.54721426963806,0.004940986633300781,TSEMO2,0.9661284799569466,0.7238108708930305,0.7920752881766531,0.5324545694666462,0.9220167688003965,0.5972646078421147,0.0704111248272655,1.3221375729898799
0,73.38071250915527,0.004960060119628906,TSEMO2,0.956143596576316,0.30101508141961086,0.8158745566328887,0.06051642542267921,0.22783458518948896,0.4145891679967536,0.09732488410670945,1.4105329123048553
0,81.42470836639404,0.004950761795043945,TSEMO2,0.996639223382217,0.47628134017582635,0.5439530822122683,0.6833242372970635,0.7887333510047387,0.25845827506274044,0.006217750994402631,1.1777951650194867
0,124.07280850410461,0.004914045333862305,TSEMO2,0.991379416310376,0.7749438457607636,0.9309570845057903,0.32164399533234356,0.6378930822339571,0.712655071900996,0.018379772818326236,1.3572412293230893
0,81.11500525474548,0.004921913146972656,TSEMO2,0.9725104330744468,0.7105083726754052,0.49787817451852534,0.6209898136169716,0.5585946628529465,0.1495201727888411,0.051162772313863875,1.1841214669185824
0,78.78698515892029,0.005227804183959961,TSEMO2,0.8763621551503473,0.5442798641753657,0.981391780678263,0.16417646716183132,0.2677960612896565,0.6097079331203251,0.2725868674063473,1.3858776554511887
0,83.52679967880249,0.005075693130493164,TSEMO2,0.9908084013308567,0.7952170255815846,0.19287234039366719,0.8024327873888681,0.8361876790563676,0.7747237031976865,0.02109974628398302,1.4612890279442887
0,85.04020428657532,0.004823446273803711,TSEMO2,0.9878937791032708,0.3059460733528101,0.21586840912775374,0.3906650286148593,0.3995633428728188,0.30980884243870455,0.02237339478101386,1.1763892846509256
0,93.79525399208069,0.005125284194946289,TSEMO2,0.9779943365054384,0.23797926122874613,0.9624369881022394,0.5897430719310129,0.3496518587420445,0.5660724006298167,0.04553310926035141,1.3167397436247772
0,82.96424603462219,0.005260944366455078,TSEMO2,0.08379202710255729,0.15459808043653545,0.14569398308128,0.10148056938668726,0.33018205927358335,0.3965460939677866,1.4307109986933229,0.18940549102507181
0,101.008220911026,0.0052869319915771484,TSEMO2,0.9706004248608946,0.48794768821466794,0.6059639896553443,0.25752274399599817,0.412386957227618,0.3172069097636039,0.05130049238444094,1.110073446070212
0,79.7327868938446,0.004928112030029297,TSEMO2,0.9985233559715879,0.677319654052926,0.989227470466644,0.7670826754415193,0.42461696520316994,0.9275091135041617,0.0035501544110063854,1.530561459852057
0,126.18734812736511,0.0049114227294921875,TSEMO2,0.9940634122960073,0.7936063725387896,0.46552966437115095,0.027014992027428075,0.9251288368446311,0.16551920162111877,0.014954741938353496,1.603649927939687
0,98.70368647575378,0.005184173583984375,TSEMO2,0.963938026144504,0.37370799946231936,0.3925429748123056,0.48183674888972894,0.2881602123114274,0.5424408664026611,0.06083381982950429,1.0727804505009595
0,77.90555191040039,0.005063772201538086,TSEMO2,0.9994980679177,0.46209134110548555,0.1464661828461381,0.7974441598866676,0.4849186585995019,0.17729410525413902,0.0010401503101000473,1.3192623858589383
0,79.10922694206238,0.004939556121826172,TSEMO2,0.12752416076832285,0.43788609900107767,0.6721924588483469,0.732173693094685,0.14390089591977862,0.4792516499520876,1.1903619886939845,0.24168807734517844
0,79.5050048828125,0.004767656326293945,TSEMO2,0.20028748019339893,0.840545282345644,0.48092097292763003,0.3274383936061612,0.14619600980374536,0.5282066321985135,1.2096475541803677,0.393642316998248
0,138.7591109275818,0.004960536956787109,TSEMO2,0.9906044173776777,0.7619895906932835,0.7327714834308329,0.002267638795190541,0.10342439903368816,0.36670046853184946,0.022809975529644658,1.5454312607926477
