NAME,computation_time,experiment_time,strategy,x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1
TYPE,METADATA,METADATA,METADATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA
0,0,0.0049839019775390625,LHS,0.9166666666666667,0.2833333333333333,0.8166666666666667,0.45,0.7166666666666666,0.3833333333333333,0.157972949861879,1.199923683612692
0,0,0.004746198654174805,LHS,0.6833333333333333,0.18333333333333335,0.7833333333333333,0.35,0.48333333333333334,0.8833333333333333,0.6442968704505434,1.1866472179582814
0,0,0.004752397537231445,LHS,0.3833333333333333,0.55,0.08333333333333334,0.016666666666666666,0.55,0.5833333333333333,1.1695724160194105,0.8038248512358253
0,0,0.00475621223449707,LHS,0.2833333333333333,0.3833333333333333,0.5833333333333333,0.2833333333333333,0.9166666666666667,0.35,1.1405167940298657,0.5439986053835929
0,0,0.004941701889038086,LHS,0.55,0.15,0.9833333333333334,0.21666666666666667,0.2833333333333333,0.016666666666666666,1.1150662185357958,1.3055747981593868
0,0,0.004731416702270508,LHS,0.25,0.48333333333333334,0.3833333333333333,0.15,0.35,0.4166666666666667,1.077089554986075,0.4461451015656338
0,0,0.0047550201416015625,LHS,0.21666666666666667,0.6833333333333333,0.2833333333333333,0.11666666666666667,0.15,0.8500000000000001,1.388039595633233,0.4915306002217278
0,0,0.0047607421875,LHS,0.8166666666666667,0.7166666666666666,0.35,0.25,0.8500000000000001,0.55,0.3569915096625696,1.2051831389662704
0,0,0.0049664974212646484,LHS,0.95,0.75,0.75,0.05,0.08333333333333334,0.18333333333333335,0.12564352413084065,1.5964523413809673
0,0,0.004738807678222656,LHS,0.15,0.11666666666666667,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.05,1.4361363518762351,0.34478583322829137
0,0,0.004771232604980469,LHS,0.9833333333333334,0.4166666666666667,0.9166666666666667,0.55,0.6166666666666667,0.7166666666666666,0.03255394377065224,1.243184956643214
0,0,0.004653453826904297,LHS,0.31666666666666665,0.9833333333333334,0.31666666666666665,0.18333333333333335,0.016666666666666666,0.6499999999999999,1.426857228752552,0.7747202649215031
0,0,0.004776477813720703,LHS,0.7833333333333333,0.95,0.95,0.7166666666666666,0.9833333333333334,0.45,0.5634845232121182,1.5912312059353244
0,0,0.004508018493652344,LHS,0.6166666666666667,0.25,0.48333333333333334,0.9166666666666667,0.8166666666666667,0.11666666666666667,0.8403265865043146,1.222682770397274
0,0,0.004490852355957031,LHS,0.5166666666666666,0.7833333333333333,0.016666666666666666,0.7833333333333333,0.11666666666666667,0.9833333333333334,1.221638162252054,1.2873380156659737
0,0,0.004461526870727539,LHS,0.5833333333333333,0.016666666666666666,0.6499999999999999,0.3833333333333333,0.4166666666666667,0.15,0.8517586994213685,1.110033548624153
0,0,0.004621267318725586,LHS,0.8833333333333333,0.05,0.4166666666666667,0.5833333333333333,0.5833333333333333,0.75,0.23432451319531983,1.264301935309318
0,0,0.00448298454284668,LHS,0.75,0.8166666666666667,0.45,0.48333333333333334,0.6499999999999999,0.8166666666666667,0.4691061075075393,1.1325223269367524
0,0,0.00458526611328125,LHS,0.016666666666666666,0.8833333333333333,0.05,0.31666666666666665,0.95,0.95,1.7874428335743506,0.046805837849383185
0,0,0.0045354366302490234,LHS,0.05,0.5833333333333333,0.5166666666666666,0.6833333333333333,0.8833333333333333,0.6166666666666667,1.1976854078877162,0.0942598858397026
0,0,0.004614830017089844,LHS,0.18333333333333335,0.6499999999999999,0.15,0.8166666666666667,0.21666666666666667,0.08333333333333334,1.437430585856566,0.425786337601964
0,0,0.004468202590942383,LHS,0.7166666666666666,0.45,0.21666666666666667,0.75,0.6833333333333333,0.5166666666666666,0.5076443349864481,1.0642984811292107
0,0,0.004484891891479492,LHS,0.35,0.35,0.18333333333333335,0.5166666666666666,0.18333333333333335,0.6833333333333333,1.0717213176950742,0.6567516681499078
0,0,0.004466056823730469,LHS,0.45,0.31666666666666665,0.25,0.6499999999999999,0.45,0.31666666666666665,0.8780576663887024,0.7499320935857149
0,0,0.004497528076171875,LHS,0.48333333333333334,0.6166666666666667,0.11666666666666667,0.08333333333333334,0.75,0.7833333333333333,1.0713376474089815,1.0166614663788027
0,0,0.00431513786315918,LHS,0.6499999999999999,0.08333333333333334,0.55,0.4166666666666667,0.25,0.25,0.6834571503465012,1.1153007038731722
0,0,0.004374027252197266,LHS,0.4166666666666667,0.9166666666666667,0.6166666666666667,0.8833333333333333,0.5166666666666666,0.2833333333333333,1.095929489241198,0.840936274016769
0,0,0.004369497299194336,LHS,0.8500000000000001,0.8500000000000001,0.8833333333333333,0.95,0.05,0.48333333333333334,0.3909561385242369,1.6284495139104425
