NAME,computation_time,experiment_time,strategy,x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1
TYPE,METADATA,METADATA,METADATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA
0,0,0.004812717437744141,LHS,0.55,0.9833333333333334,0.35,0.4166666666666667,0.18333333333333335,0.45,0.8870377926776425,1.0385878146820424
0,0,0.004572153091430664,LHS,0.45,0.95,0.18333333333333335,0.48333333333333334,0.11666666666666667,0.8500000000000001,1.1957383809060487,1.0212570559992138
0,0,0.0045855045318603516,LHS,0.15,0.6166666666666667,0.08333333333333334,0.6499999999999999,0.31666666666666665,0.11666666666666667,1.3518642921084363,0.3245539016941129
0,0,0.004582881927490234,LHS,0.8833333333333333,0.21666666666666667,0.75,0.18333333333333335,0.48333333333333334,0.5166666666666666,0.22663012434120694,1.2227867281010623
0,0,0.004728555679321289,LHS,0.08333333333333334,0.6499999999999999,0.31666666666666665,0.9833333333333334,0.9166666666666667,0.95,1.6515818982385393,0.21743488187323598
0,0,0.004557132720947266,LHS,0.75,0.9166666666666667,0.4166666666666667,0.6833333333333333,0.8833333333333333,0.25,0.5447923863530792,1.315245167811207
0,0,0.0045778751373291016,LHS,0.35,0.3833333333333333,0.016666666666666666,0.7833333333333333,0.8500000000000001,0.3833333333333333,1.2479336183282532,0.7647347048578707
0,0,0.004568576812744141,LHS,0.9166666666666667,0.5166666666666666,0.6499999999999999,0.05,0.45,0.6499999999999999,0.16319399755068104,1.2395814780676446
0,0,0.004763364791870117,LHS,0.8500000000000001,0.18333333333333335,0.7166666666666666,0.31666666666666665,0.75,0.35,0.2955029230809334,1.230858257570059
0,0,0.004565238952636719,LHS,0.7166666666666666,0.7833333333333333,0.8833333333333333,0.11666666666666667,0.6166666666666667,0.6833333333333333,0.6119236895466797,1.2829246944495103
0,0,0.00457310676574707,LHS,0.48333333333333334,0.8833333333333333,0.95,0.8500000000000001,0.15,0.9833333333333334,1.3260246487866292,1.258350406289054
0,0,0.0045697689056396484,LHS,0.5833333333333333,0.6833333333333333,0.05,0.5166666666666666,0.55,0.8166666666666667,0.8152330136808452,1.0624323482066789
0,0,0.004751443862915039,LHS,0.18333333333333335,0.4166666666666667,0.5166666666666666,0.55,0.7166666666666666,0.7166666666666666,1.0581641129531474,0.31344249014130127
0,0,0.004569053649902344,LHS,0.7833333333333333,0.08333333333333334,0.45,0.75,0.35,0.18333333333333335,0.4544409491957531,1.2833016521785463
0,0,0.004595279693603516,LHS,0.6166666666666667,0.75,0.6166666666666667,0.21666666666666667,0.3833333333333333,0.2833333333333333,0.689284923324359,1.0029157867647363
0,0,0.0045812129974365234,LHS,0.2833333333333333,0.016666666666666666,0.25,0.95,0.5833333333333333,0.08333333333333334,1.515591123304141,0.7228998833905955
0,0,0.004738330841064453,LHS,0.6833333333333333,0.48333333333333334,0.21666666666666667,0.6166666666666667,0.8166666666666667,0.55,0.5711325272107368,1.0518952606834469
0,0,0.00456547737121582,LHS,0.6499999999999999,0.31666666666666665,0.8166666666666667,0.8166666666666667,0.21666666666666667,0.05,0.792601294976055,1.293407760427138
0,0,0.004564762115478516,LHS,0.05,0.45,0.48333333333333334,0.5833333333333333,0.5166666666666666,0.6166666666666667,1.0204556596684935,0.08031160215475239
0,0,0.0045855045318603516,LHS,0.21666666666666667,0.2833333333333333,0.15,0.35,0.95,0.016666666666666666,1.5346727164697938,0.5434561116580922
0,0,0.004758119583129883,LHS,0.4166666666666667,0.7166666666666666,0.2833333333333333,0.7166666666666666,0.016666666666666666,0.7833333333333333,1.1541087341958884,0.8855787788107417
0,0,0.0045583248138427734,LHS,0.95,0.25,0.3833333333333333,0.2833333333333333,0.6833333333333333,0.4166666666666667,0.09129587555665075,1.1600240863911315
0,0,0.004562854766845703,LHS,0.9833333333333334,0.05,0.9166666666666667,0.25,0.7833333333333333,0.21666666666666667,0.04186130316900712,1.5986186721900786
0,0,0.004586696624755859,LHS,0.11666666666666667,0.35,0.7833333333333333,0.016666666666666666,0.6499999999999999,0.15,1.4565828950107138,0.2699616826248951
0,0,0.004755258560180664,LHS,0.31666666666666665,0.15,0.5833333333333333,0.3833333333333333,0.05,0.5833333333333333,1.1886001448753083,0.6453572232511204
0,0,0.004571437835693359,LHS,0.5166666666666666,0.8166666666666667,0.8500000000000001,0.08333333333333334,0.08333333333333334,0.31666666666666665,1.1038530459666782,1.1632184010705378
0,0,0.004572391510009766,LHS,0.25,0.11666666666666667,0.55,0.8833333333333333,0.2833333333333333,0.75,1.2988206427887838,0.5379891253332554
0,0,0.004588603973388672,LHS,0.016666666666666666,0.55,0.6833333333333333,0.9166666666666667,0.9833333333333334,0.48333333333333334,1.4431164216383254,0.03778933343222688
0,0,0.004792690277099609,LHS,0.8166666666666667,0.5833333333333333,0.9833333333333334,0.45,0.25,0.8833333333333333,0.41253228818244786,1.3926856648960506
0,0,0.0045931339263916016,LHS,0.3833333333333333,0.8500000000000001,0.11666666666666667,0.15,0.4166666666666667,0.9166666666666667,1.2959384316081197,0.8906738075642996
0,9.858712196350098,0.004991769790649414,TSEMO2,0.9848040038124296,0.1878816701858137,0.23615542930742905,0.7598011919392043,0.7715065224227238,0.05800266331248505,0.035887386657721405,1.5031775730021235
0,9.369013547897339,0.005092144012451172,TSEMO2,0.9608303865887893,0.7671314655757874,0.25020456866867613,0.10992108816046153,0.9596475938504486,0.5077354871525996,0.09206417774682034,1.4944211506963023
0,8.917947769165039,0.005201816558837891,TSEMO2,0.9343107739958282,0.4232668299230503,0.12211072264762723,0.5068694385734606,0.9708589480233897,0.8444050285587099,0.15337509182018075,1.4811384608541875
0,16.117181062698364,0.004992485046386719,TSEMO2,0.01643560379587139,0.1708619847229298,0.9623447565688579,0.12011412430587154,0.42411715499167135,0.4465558706478986,1.4745307304719457,0.038076399225623996
0,9.853910207748413,0.005122661590576172,TSEMO2,0.03688922972491071,0.025854614347401328,0.7756306427493377,0.621154914361974,0.02299515371627936,0.2671523459197479,1.5945355465963074,0.0924996573535828
0,10.553658485412598,0.004981040954589844,TSEMO2,0.09344809179049851,0.5523028448816228,0.13421919690007356,0.516741807129077,0.8079407603910342,0.8804578869706745,1.3615854969541712,0.20131225440761397
0,10.542275428771973,0.0070002079010009766,TSEMO2,0.7302600238189141,0.12492783054802103,0.4811756512585983,0.2495689055935132,0.6326597107378319,0.033231057973643785,0.5917243232831051,1.3119525908869925
0,11.248836517333984,0.00521397590637207,TSEMO2,0.1326987463252064,0.8746990290124805,0.7309562131842491,0.3746170883781694,0.29218315522489624,0.5226406354817525,1.2260359702554229,0.25932492352390096
0,10.351734399795532,0.005189418792724609,TSEMO2,0.005606981489924112,0.47609329642080567,0.9601035463265124,0.05018971108033732,0.7181976293411522,0.6670780174310689,1.4900635746514304,0.013123963909917857
0,10.319370746612549,0.005218029022216797,TSEMO2,0.0698349621965072,0.19936428072626788,0.0794443639721164,0.6744751610022726,0.17136641790871587,0.5049445276273362,1.3972657072717989,0.15389293747602048
0,8.580579280853271,0.005185127258300781,TSEMO2,0.04202526886575164,0.4183917497314118,0.05343156881720079,0.14685325804790128,0.8846569585153331,0.4945803460517474,1.4755653310634527,0.09754843568496091
0,13.833528518676758,0.005242109298706055,TSEMO2,0.9183744710290171,0.41756550864930575,0.6150258251959918,0.9307962617866725,0.19660453085187335,0.27108089097229204,0.17262744197027044,1.3389824945519286
0,11.215294599533081,0.0052301883697509766,TSEMO2,0.62931520829562,0.03779218218944236,0.12432648953557057,0.986229831625678,0.9399054773087533,0.5162954001544604,0.9815926315434803,1.4908347829208213
0,8.91215991973877,0.005197763442993164,TSEMO2,0.10077189927664176,0.3571884298410285,0.23239890905165073,0.9461351464866543,0.7574871385017108,0.02169115655488818,1.5662912506738436,0.2500233014342515
