NAME,computation_time,experiment_time,strategy,x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1
TYPE,METADATA,METADATA,METADATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA
0,0,0.004664897918701172,LHS,0.48333333333333334,0.7166666666666666,0.6166666666666667,0.2833333333333333,0.95,0.95,1.097128736156085,1.0411362957368027
0,0,0.004344463348388672,LHS,0.45,0.18333333333333335,0.8833333333333333,0.6499999999999999,0.8500000000000001,0.75,1.1061794560687117,0.9447665080847699
0,0,0.004358053207397461,LHS,0.55,0.4166666666666667,0.11666666666666667,0.9833333333333334,0.48333333333333334,0.5833333333333333,0.9057996251849587,1.0605550981327099
0,0,0.004343509674072266,LHS,0.016666666666666666,0.5166666666666666,0.7833333333333333,0.7166666666666666,0.18333333333333335,0.11666666666666667,1.3742511392511203,0.035986032548795614
0,0,0.004504203796386719,LHS,0.31666666666666665,0.9166666666666667,0.35,0.21666666666666667,0.21666666666666667,0.25,1.2471879523861058,0.6771678072684276
0,0,0.0043261051177978516,LHS,0.6499999999999999,0.31666666666666665,0.25,0.48333333333333334,0.15,0.7833333333333333,0.6788127186601371,1.1077216801900245
0,0,0.00434565544128418,LHS,0.11666666666666667,0.05,0.4166666666666667,0.95,0.7833333333333333,0.05,1.6663439419576909,0.3088385947298866
0,0,0.004383087158203125,LHS,0.7166666666666666,0.11666666666666667,0.2833333333333333,0.8500000000000001,0.11666666666666667,0.08333333333333334,0.7047227481920233,1.4774819668538135
0,0,0.0045473575592041016,LHS,0.25,0.08333333333333334,0.5166666666666666,0.6166666666666667,0.45,0.4166666666666667,1.1058324737753151,0.45805080835032547
0,0,0.004336833953857422,LHS,0.6833333333333333,0.7833333333333333,0.9166666666666667,0.11666666666666667,0.9166666666666667,0.8833333333333333,0.821375788146887,1.5127860131017221
0,0,0.0043332576751708984,LHS,0.95,0.6499999999999999,0.6833333333333333,0.18333333333333335,0.4166666666666667,0.15,0.10088532059005402,1.2818695382918468
0,0,0.004652738571166992,LHS,0.2833333333333333,0.016666666666666666,0.08333333333333334,0.08333333333333334,0.8833333333333333,0.016666666666666666,1.7703207479984346,0.8443996818231586
0,0,0.004820346832275391,LHS,0.4166666666666667,0.6166666666666667,0.016666666666666666,0.5833333333333333,0.25,0.3833333333333333,1.0553803185152015,0.8098218009785454
0,0,0.004606485366821289,LHS,0.5833333333333333,0.21666666666666667,0.21666666666666667,0.75,0.3833333333333333,0.7166666666666666,0.7814129342914719,1.0183571626349437
0,0,0.004639863967895508,LHS,0.75,0.45,0.95,0.9166666666666667,0.6499999999999999,0.9833333333333334,0.6255811109634871,1.5102864024524785
0,0,0.0046367645263671875,LHS,0.05,0.6833333333333333,0.55,0.8833333333333333,0.31666666666666665,0.9166666666666667,1.3859920153706407,0.10907993725496222
0,0,0.004815340042114258,LHS,0.5166666666666666,0.35,0.7166666666666666,0.8166666666666667,0.6833333333333333,0.18333333333333335,0.8973466732585521,0.9456060897668515
0,0,0.004629850387573242,LHS,0.35,0.95,0.5833333333333333,0.4166666666666667,0.35,0.2833333333333333,1.0963531446653034,0.6718460711305907
0,0,0.004628658294677734,LHS,0.8500000000000001,0.75,0.8500000000000001,0.016666666666666666,0.08333333333333334,0.55,0.3722805094157645,1.5506599202786284
0,0,0.004642009735107422,LHS,0.9833333333333334,0.5833333333333333,0.3833333333333333,0.31666666666666665,0.2833333333333333,0.5166666666666666,0.028831000011310278,1.101011470424468
0,0,0.004817962646484375,LHS,0.6166666666666667,0.2833333333333333,0.6499999999999999,0.15,0.7166666666666666,0.8166666666666667,0.7585123522818386,1.1036423209296493
0,0,0.004622220993041992,LHS,0.3833333333333333,0.3833333333333333,0.9833333333333334,0.45,0.8166666666666667,0.48333333333333334,1.1127992785810052,0.7648057549143369
0,0,0.004633426666259766,LHS,0.9166666666666667,0.25,0.48333333333333334,0.7833333333333333,0.5166666666666666,0.6833333333333333,0.15362207678787726,1.1668755215668984
0,0,0.004651308059692383,LHS,0.8166666666666667,0.8500000000000001,0.18333333333333335,0.5166666666666666,0.6166666666666667,0.35,0.35762265487302275,1.2073138494881999
0,0,0.00481724739074707,LHS,0.21666666666666667,0.15,0.15,0.6833333333333333,0.75,0.45,1.2665435812257964,0.4485066050315972
