NAME,computation_time,experiment_time,strategy,x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1
TYPE,METADATA,METADATA,METADATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA
0,0,0.004707813262939453,LHS,0.35,0.5833333333333333,0.75,0.6833333333333333,0.11666666666666667,0.5166666666666666,1.0660370499327136,0.6532683443851349
0,0,0.0046155452728271484,LHS,0.016666666666666666,0.08333333333333334,0.5166666666666666,0.8500000000000001,0.08333333333333334,0.05,1.6719268760216195,0.04378094604491784
0,0,0.004618644714355469,LHS,0.75,0.7833333333333333,0.21666666666666667,0.8166666666666667,0.18333333333333335,0.9166666666666667,0.5873127677269782,1.4178984492013498
0,0,0.004621267318725586,LHS,0.2833333333333333,0.95,0.25,0.6166666666666667,0.95,0.9833333333333334,1.5476830445254695,0.738206944610446
0,0,0.004750967025756836,LHS,0.8833333333333333,0.11666666666666667,0.016666666666666666,0.35,0.45,0.8166666666666667,0.27441632880359235,1.480618014973388
0,0,0.00460052490234375,LHS,0.31666666666666665,0.2833333333333333,0.55,0.21666666666666667,0.016666666666666666,0.75,1.2530467331371855,0.6803488656701583
0,0,0.004618644714355469,LHS,0.6166666666666667,0.5166666666666666,0.48333333333333334,0.3833333333333333,0.05,0.5833333333333333,0.6930609649038578,1.0084099613555497
0,0,0.0046117305755615234,LHS,0.05,0.7166666666666666,0.08333333333333334,0.8833333333333333,0.9833333333333334,0.08333333333333334,1.7692513458947094,0.13924310072366702
0,0,0.004779815673828125,LHS,0.7166666666666666,0.75,0.45,0.7166666666666666,0.21666666666666667,0.7833333333333333,0.5478253706885556,1.1485397743351975
0,0,0.0045928955078125,LHS,0.5166666666666666,0.6833333333333333,0.31666666666666665,0.5166666666666666,0.6166666666666667,0.8833333333333333,0.8453376608728019,0.8908000261792565
0,0,0.007403850555419922,LHS,0.18333333333333335,0.48333333333333334,0.2833333333333333,0.4166666666666667,0.4166666666666667,0.6833333333333333,1.0496412708654301,0.31091790929948865
0,0,0.004933595657348633,LHS,0.9166666666666667,0.55,0.3833333333333333,0.25,0.15,0.8500000000000001,0.1727659183134848,1.3122874345683906
0,0,0.005024909973144531,LHS,0.9833333333333334,0.31666666666666665,0.7166666666666666,0.6499999999999999,0.2833333333333333,0.7166666666666666,0.031332352849618154,1.1965342814776878
0,0,0.004614830017089844,LHS,0.11666666666666667,0.8833333333333333,0.4166666666666667,0.18333333333333335,0.5833333333333333,0.45,1.2424518262523414,0.23027483485104966
0,0,0.004616975784301758,LHS,0.08333333333333334,0.15,0.15,0.2833333333333333,0.48333333333333334,0.21666666666666667,1.3607580722355548,0.17914719882202082
0,0,0.0046062469482421875,LHS,0.48333333333333334,0.8500000000000001,0.8833333333333333,0.7833333333333333,0.6499999999999999,0.016666666666666666,1.164830344117232,1.1053827228015531
0,0,0.004830598831176758,LHS,0.25,0.3833333333333333,0.6166666666666667,0.15,0.8166666666666667,0.48333333333333334,1.1551060488425837,0.47846059140979696
0,0,0.004633903503417969,LHS,0.7833333333333333,0.21666666666666667,0.11666666666666667,0.9833333333333334,0.6833333333333333,0.11666666666666667,0.547906869781209,1.547241269684356
0,0,0.0046062469482421875,LHS,0.21666666666666667,0.6499999999999999,0.18333333333333335,0.48333333333333334,0.7166666666666666,0.6499999999999999,1.1240999781274226,0.39806467963627185
0,0,0.004561424255371094,LHS,0.55,0.25,0.35,0.31666666666666665,0.7833333333333333,0.25,0.8192065520742676,0.9591676360527058
0,0,0.004677772521972656,LHS,0.95,0.35,0.95,0.55,0.8500000000000001,0.15,0.11553101845925177,1.467960773922031
0,0,0.004477262496948242,LHS,0.4166666666666667,0.8166666666666667,0.05,0.016666666666666666,0.31666666666666665,0.4166666666666667,1.2510741424537062,0.9599829534673632
0,0,0.004445552825927734,LHS,0.15,0.016666666666666666,0.8500000000000001,0.5833333333333333,0.35,0.55,1.3497034700631083,0.3240351342188776
0,0,0.00446629524230957,LHS,0.5833333333333333,0.9166666666666667,0.6499999999999999,0.95,0.9166666666666667,0.31666666666666665,0.9775693947498375,1.2739932389510085
0,0,0.004684925079345703,LHS,0.8500000000000001,0.9833333333333334,0.9833333333333334,0.45,0.5166666666666666,0.6166666666666667,0.34634213565399724,1.44261881801222
0,0,0.004462242126464844,LHS,0.45,0.05,0.7833333333333333,0.08333333333333334,0.8833333333333333,0.35,1.2362933657380502,1.0558942852434903
0,0,0.004470348358154297,LHS,0.3833333333333333,0.4166666666666667,0.6833333333333333,0.9166666666666667,0.55,0.3833333333333333,1.0139041359463632,0.6968370064833569
0,0,0.004470109939575195,LHS,0.6499999999999999,0.45,0.8166666666666667,0.05,0.75,0.95,0.820467885094239,1.3388819025260228
0,0,0.004664182662963867,LHS,0.8166666666666667,0.18333333333333335,0.5833333333333333,0.75,0.25,0.2833333333333333,0.36330296176710125,1.2264902441855636
0,0,0.0044956207275390625,LHS,0.6833333333333333,0.6166666666666667,0.9166666666666667,0.11666666666666667,0.3833333333333333,0.18333333333333335,0.6909523936759274,1.2725760023074517
0,7.722450494766235,0.005468130111694336,TSEMO2,0.7049929522798736,0.29775022297708087,0.17380262038017447,0.653676150285847,0.05620470217054818,0.929377397668902,0.6938358252561018,1.3885450120548468
