NAME,computation_time,experiment_time,strategy,x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1
TYPE,METADATA,METADATA,METADATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA,DATA
0,0,0.0050127506256103516,LHS,0.11666666666666667,0.18333333333333335,0.4166666666666667,0.7833333333333333,0.48333333333333334,0.48333333333333334,1.1681614554586206,0.21650592848053188
0,0,0.004743814468383789,LHS,0.6166666666666667,0.9166666666666667,0.016666666666666666,0.4166666666666667,0.08333333333333334,0.6833333333333333,0.9183647791472914,1.3362290452740848
0,0,0.004754066467285156,LHS,0.7833333333333333,0.5833333333333333,0.7166666666666666,0.9833333333333334,0.21666666666666667,0.18333333333333335,0.49004701418068863,1.383850077895045
0,0,0.00474238395690918,LHS,0.6833333333333333,0.21666666666666667,0.5166666666666666,0.25,0.18333333333333335,0.6166666666666667,0.5997620528263133,1.1046242874431649
0,0,0.004885196685791016,LHS,0.2833333333333333,0.5166666666666666,0.2833333333333333,0.08333333333333334,0.95,0.25,1.3410913016631678,0.6396677380076584
0,0,0.0047070980072021484,LHS,0.15,0.7833333333333333,0.45,0.5833333333333333,0.35,0.45,1.0839223584877433,0.2602267347649301
0,0,0.004735231399536133,LHS,0.6499999999999999,0.9833333333333334,0.11666666666666667,0.35,0.5166666666666666,0.9166666666666667,0.8239512088590121,1.3445661702883835
0,0,0.0047380924224853516,LHS,0.8166666666666667,0.8500000000000001,0.55,0.2833333333333333,0.2833333333333333,0.75,0.36393410697755435,1.2286209547074929
0,0,0.004917621612548828,LHS,0.75,0.95,0.8500000000000001,0.55,0.8833333333333333,0.8166666666666667,0.6026201050215818,1.4548536305018014
0,0,0.0047245025634765625,LHS,0.21666666666666667,0.75,0.31666666666666665,0.75,0.3833333333333333,0.15,1.2204588861057342,0.43218715858016843
0,0,0.004731416702270508,LHS,0.45,0.8833333333333333,0.5833333333333333,0.11666666666666667,0.8500000000000001,0.6499999999999999,1.0994202919300446,0.9389936365440572
0,0,0.004736423492431641,LHS,0.8833333333333333,0.6833333333333333,0.05,0.6166666666666667,0.11666666666666667,0.35,0.25862258326093956,1.3954025896511788
0,0,0.004906177520751953,LHS,0.016666666666666666,0.8166666666666667,0.3833333333333333,0.48333333333333334,0.9166666666666667,0.31666666666666665,1.3209360819190905,0.03458992863904238
0,0,0.004724025726318359,LHS,0.4166666666666667,0.4166666666666667,0.08333333333333334,0.6833333333333333,0.7166666666666666,0.4166666666666667,1.006016110674858,0.7719433120624472
0,0,0.004746913909912109,LHS,0.31666666666666665,0.15,0.75,0.7166666666666666,0.15,0.21666666666666667,1.260858440805292,0.684590276872466
